Date ,OPEN ,ltp ,VOLUME ,No of trades ,stock_name
11-Feb-25,1465.00,1447.00,1938792.00,80471.00,Cipla
10-Feb-25,1476.20,1455.60,1282801.00,74901.00,Cipla
07-Feb-25,1473.50,1470.00,1445335.00,56528.00,Cipla
06-Feb-25,1443.95,1472.80,2918537.00,155961.00,Cipla
05-Feb-25,1457.85,1439.50,2516488.00,122133.00,Cipla
04-Feb-25,1425.90,1449.00,1750660.00,99789.00,Cipla
03-Feb-25,1435.00,1425.90,1757831.00,110383.00,Cipla
01-Feb-25,1479.40,1437.90,1306859.00,53634.00,Cipla
31-Jan-25,1460.00,1481.00,2083385.00,88860.00,Cipla
30-Jan-25,1431.00,1459.95,1773294.00,94695.00,Cipla
29-Jan-25,1440.00,1425.90,3775947.00,165917.00,Cipla
28-Jan-25,1395.05,1427.00,5627159.00,230990.00,Cipla
27-Jan-25,1408.10,1396.25,1448841.00,82477.00,Cipla
24-Jan-25,1445.25,1415.00,1615412.00,92684.00,Cipla
23-Jan-25,1432.55,1451.90,1070838.00,91619.00,Cipla
22-Jan-25,1431.10,1439.95,808605.00,52066.00,Cipla
21-Jan-25,1450.50,1428.00,820225.00,53247.00,Cipla
20-Jan-25,1442.30,1447.95,738447.00,35081.00,Cipla
17-Jan-25,1443.50,1442.50,658778.00,36677.00,Cipla
16-Jan-25,1451.75,1443.00,1080833.00,75563.00,Cipla
15-Jan-25,1454.95,1448.00,1126634.00,58670.00,Cipla
14-Jan-25,1436.00,1444.95,1028726.00,49152.00,Cipla
13-Jan-25,1460.00,1437.00,873093.00,56626.00,Cipla
10-Jan-25,1483.10,1472.80,930723.00,61312.00,Cipla
09-Jan-25,1490.10,1488.45,995821.00,63881.00,Cipla
08-Jan-25,1504.90,1495.00,1277871.00,51545.00,Cipla
07-Jan-25,1490.00,1496.25,1045516.00,51113.00,Cipla
06-Jan-25,1500.00,1488.00,981443.00,68876.00,Cipla
03-Jan-25,1539.00,1507.50,1581838.00,111838.00,Cipla
02-Jan-25,1534.90,1535.00,1448048.00,87713.00,Cipla
01-Jan-25,1531.95,1525.00,1578715.00,62287.00,Cipla
31-Dec-24,1517.90,1529.50,1664122.00,76577.00,Cipla
30-Dec-24,1509.00,1517.95,1501086.00,84414.00,Cipla
27-Dec-24,1488.60,1506.00,1446303.00,68883.00,Cipla
26-Dec-24,1475.75,1489.00,1254464.00,97989.00,Cipla
24-Dec-24,1476.00,1475.50,909994.00,40052.00,Cipla
23-Dec-24,1473.95,1470.00,760728.00,47860.00,Cipla
20-Dec-24,1506.55,1476.40,2196991.00,78843.00,Cipla
19-Dec-24,1450.00,1504.00,3426222.00,109302.00,Cipla
18-Dec-24,1455.00,1471.00,2499842.00,100192.00,Cipla
17-Dec-24,1470.00,1450.55,3500888.00,130373.00,Cipla
16-Dec-24,1448.00,1450.50,2076469.00,108559.00,Cipla
13-Dec-24,1445.10,1449.50,1318852.00,97930.00,Cipla
12-Dec-24,1460.00,1447.25,2651833.00,153839.00,Cipla
11-Dec-24,1456.10,1454.90,2448702.00,54017.00,Cipla
10-Dec-24,1476.95,1457.00,3397465.00,97968.00,Cipla
09-Dec-24,1480.00,1471.95,2144057.00,61053.00,Cipla
06-Dec-24,1513.25,1477.00,3768932.00,102486.00,Cipla
05-Dec-24,1507.00,1498.70,4084059.00,165421.00,Cipla
04-Dec-24,1530.00,1500.00,2971135.00,115754.00,Cipla
03-Dec-24,1517.05,1533.00,1951182.00,126437.00,Cipla
02-Dec-24,1532.00,1513.00,5328936.00,155557.00,Cipla
29-Nov-24,1490.00,1532.00,3256635.00,115749.00,Cipla
28-Nov-24,1485.10,1498.15,4358321.00,109290.00,Cipla
27-Nov-24,1487.10,1495.65,1676606.00,76664.00,Cipla
26-Nov-24,1515.00,1497.00,873585.00,47299.00,Cipla
25-Nov-24,1495.90,1507.45,2453548.00,69337.00,Cipla
22-Nov-24,1466.00,1485.25,704859.00,49064.00,Cipla
21-Nov-24,1470.00,1461.00,1363706.00,85761.00,Cipla
19-Nov-24,1465.00,1470.00,1116002.00,72616.00,Cipla
18-Nov-24,1497.50,1464.00,1760344.00,119514.00,Cipla
14-Nov-24,1497.00,1501.30,1469143.00,96650.00,Cipla
13-Nov-24,1516.50,1505.80,1552443.00,62841.00,Cipla
12-Nov-24,1551.05,1524.25,2782808.00,109682.00,Cipla
11-Nov-24,1590.10,1549.75,1725382.00,106614.00,Cipla
08-Nov-24,1575.10,1590.55,1718495.00,71298.00,Cipla
07-Nov-24,1600.00,1582.75,1512145.00,95619.00,Cipla
06-Nov-24,1610.20,1596.00,2074821.00,107818.00,Cipla
05-Nov-24,1583.60,1604.40,2238168.00,102236.00,Cipla
04-Nov-24,1584.00,1584.00,4190449.00,180304.00,Cipla
01-Nov-24,1565.10,1560.00,538362.00,25250.00,Cipla
31-Oct-24,1560.05,1553.00,17447689.00,431158.00,Cipla
30-Oct-24,1440.00,1418.00,5064434.00,160724.00,Cipla
29-Oct-24,1510.00,1479.00,3475282.00,150154.00,Cipla
28-Oct-24,1496.80,1507.10,928896.00,54684.00,Cipla
25-Oct-24,1492.30,1486.65,1175088.00,72597.00,Cipla
24-Oct-24,1496.00,1494.95,1178365.00,78439.00,Cipla
23-Oct-24,1504.75,1487.45,1925211.00,94794.00,Cipla
22-Oct-24,1523.00,1510.85,1757792.00,115590.00,Cipla
21-Oct-24,1552.00,1518.80,1297970.00,78583.00,Cipla
18-Oct-24,1549.05,1552.00,1879293.00,73018.00,Cipla
17-Oct-24,1562.20,1556.50,1498368.00,71152.00,Cipla
16-Oct-24,1561.40,1563.05,2519123.00,112983.00,Cipla
15-Oct-24,1601.90,1569.80,2206500.00,76026.00,Cipla
14-Oct-24,1600.00,1601.00,2301224.00,94624.00,Cipla
11-Oct-24,1602.10,1594.30,1894245.00,95276.00,Cipla
10-Oct-24,1693.95,1623.90,2288313.00,127199.00,Cipla
09-Oct-24,1630.50,1683.00,1671718.00,101206.00,Cipla
08-Oct-24,1624.65,1639.90,1239808.00,87922.00,Cipla
07-Oct-24,1623.00,1624.00,1553239.00,78746.00,Cipla
04-Oct-24,1645.10,1625.00,2371220.00,110514.00,Cipla
03-Oct-24,1661.25,1658.00,1533472.00,82208.00,Cipla
01-Oct-24,1660.00,1663.95,945740.00,62809.00,Cipla
30-Sep-24,1675.00,1655.00,1313437.00,69740.00,Cipla
27-Sep-24,1630.15,1674.50,3866952.00,171020.00,Cipla
26-Sep-24,1643.20,1619.00,2613098.00,143054.00,Cipla
25-Sep-24,1638.00,1648.00,759761.00,50563.00,Cipla
24-Sep-24,1625.00,1638.95,1476260.00,78498.00,Cipla
23-Sep-24,1646.85,1658.55,1129445.00,53599.00,Cipla
20-Sep-24,1645.90,1644.05,2504382.00,122041.00,Cipla
19-Sep-24,1660.00,1642.00,2048750.00,85182.00,Cipla
18-Sep-24,1673.00,1652.50,1084127.00,50850.00,Cipla
17-Sep-24,1660.00,1673.00,958137.00,54542.00,Cipla
16-Sep-24,1661.20,1661.00,683436.00,26158.00,Cipla
13-Sep-24,1658.90,1660.00,747149.00,45814.00,Cipla
12-Sep-24,1635.00,1652.00,1728200.00,102467.00,Cipla
11-Sep-24,1627.10,1635.00,1243738.00,74123.00,Cipla
10-Sep-24,1633.00,1630.70,1248269.00,69943.00,Cipla
09-Sep-24,1611.05,1620.70,1003511.00,53004.00,Cipla
06-Sep-24,1627.75,1613.60,913336.00,51056.00,Cipla
05-Sep-24,1651.10,1627.70,1081756.00,54977.00,Cipla
04-Sep-24,1635.05,1654.00,1019049.00,61940.00,Cipla
03-Sep-24,1643.30,1650.00,1264708.00,55591.00,Cipla
02-Sep-24,1669.00,1644.00,1306971.00,63931.00,Cipla
30-Aug-24,1615.00,1654.60,3296701.00,111816.00,Cipla
29-Aug-24,1622.00,1616.00,2749546.00,115197.00,Cipla
28-Aug-24,1604.00,1615.75,1433847.00,89146.00,Cipla
27-Aug-24,1586.50,1594.00,1570234.00,76744.00,Cipla
26-Aug-24,1570.00,1593.80,658120.00,39936.00,Cipla
23-Aug-24,1580.05,1576.35,770573.00,30482.00,Cipla
22-Aug-24,1599.00,1582.55,906819.00,47656.00,Cipla
21-Aug-24,1565.65,1593.95,1074905.00,48327.00,Cipla
20-Aug-24,1576.50,1562.90,1413845.00,54178.00,Cipla
19-Aug-24,1578.45,1570.00,742635.00,33757.00,Cipla
16-Aug-24,1567.00,1575.00,909870.00,42286.00,Cipla
14-Aug-24,1597.00,1565.35,896638.00,54982.00,Cipla
13-Aug-24,1600.00,1585.00,2281463.00,70474.00,Cipla
12-Aug-24,1574.70,1586.00,1731555.00,63008.00,Cipla
09-Aug-24,1574.80,1572.00,956684.00,57468.00,Cipla
08-Aug-24,1545.00,1570.00,3541556.00,169880.00,Cipla
07-Aug-24,1532.10,1552.00,1359682.00,93083.00,Cipla
06-Aug-24,1513.00,1532.45,1775016.00,71099.00,Cipla
05-Aug-24,1472.00,1516.00,1719770.00,120866.00,Cipla
02-Aug-24,1529.00,1526.00,1353707.00,63586.00,Cipla
01-Aug-24,1545.95,1545.00,1529481.00,50656.00,Cipla
31-Jul-24,1530.10,1544.00,1645138.00,92240.00,Cipla
30-Jul-24,1554.00,1529.00,2988651.00,116552.00,Cipla
29-Jul-24,1588.00,1553.00,3983153.00,139458.00,Cipla
26-Jul-24,1504.75,1586.50,4687416.00,173606.00,Cipla
25-Jul-24,1498.00,1503.00,2200932.00,85347.00,Cipla
24-Jul-24,1495.35,1503.50,2266300.00,60576.00,Cipla
23-Jul-24,1490.00,1495.00,1241630.00,74701.00,Cipla
22-Jul-24,1475.05,1491.15,1328847.00,66243.00,Cipla
19-Jul-24,1501.60,1488.00,868261.00,51046.00,Cipla
18-Jul-24,1497.00,1502.00,2169744.00,88452.00,Cipla
16-Jul-24,1517.20,1508.40,963199.00,45731.00,Cipla
15-Jul-24,1516.60,1514.90,1825510.00,78582.00,Cipla
12-Jul-24,1506.05,1512.55,1192685.00,44679.00,Cipla
11-Jul-24,1517.00,1505.30,1314312.00,71176.00,Cipla
10-Jul-24,1512.10,1512.80,671042.00,48314.00,Cipla
09-Jul-24,1496.90,1514.00,1791406.00,106507.00,Cipla
08-Jul-24,1516.00,1491.00,1524489.00,70425.00,Cipla
05-Jul-24,1487.00,1510.05,2188675.00,102166.00,Cipla
04-Jul-24,1477.75,1485.00,1498413.00,64781.00,Cipla
03-Jul-24,1494.00,1485.70,1061247.00,52075.00,Cipla
02-Jul-24,1480.00,1490.00,1191962.00,51461.00,Cipla
01-Jul-24,1484.95,1477.75,1313651.00,58620.00,Cipla
28-Jun-24,1486.30,1482.65,2087765.00,62077.00,Cipla
27-Jun-24,1481.00,1485.00,2792582.00,135792.00,Cipla
26-Jun-24,1503.70,1478.35,1930909.00,78929.00,Cipla
25-Jun-24,1511.60,1502.00,1199626.00,48899.00,Cipla
24-Jun-24,1528.00,1507.85,1283529.00,54837.00,Cipla
21-Jun-24,1549.90,1537.25,2613883.00,79950.00,Cipla
20-Jun-24,1558.00,1545.45,1705002.00,75788.00,Cipla
19-Jun-24,1577.40,1560.05,1881544.00,77269.00,Cipla
18-Jun-24,1570.00,1575.00,2068897.00,78259.00,Cipla
14-Jun-24,1545.00,1566.00,1845043.00,68989.00,Cipla
13-Jun-24,1550.00,1545.00,1525789.00,76427.00,Cipla
12-Jun-24,1542.45,1538.30,1578793.00,63432.00,Cipla
11-Jun-24,1545.00,1535.00,1699446.00,68671.00,Cipla
10-Jun-24,1506.90,1529.00,2751606.00,119850.00,Cipla
07-Jun-24,1484.00,1497.00,1591055.00,75663.00,Cipla
06-Jun-24,1500.00,1478.90,1605122.00,138629.00,Cipla
05-Jun-24,1490.00,1487.50,1834280.00,121677.00,Cipla
04-Jun-24,1460.00,1465.00,2049577.00,96783.00,Cipla
03-Jun-24,1482.00,1458.00,1335614.00,78856.00,Cipla
31-May-24,1466.95,1449.00,3270743.00,106171.00,Cipla
30-May-24,1495.05,1470.00,1732140.00,94469.00,Cipla
29-May-24,1475.25,1493.45,1607691.00,74181.00,Cipla
28-May-24,1482.95,1480.00,784496.00,43368.00,Cipla
27-May-24,1491.00,1478.40,1393334.00,89728.00,Cipla
24-May-24,1489.15,1486.70,758326.00,44553.00,Cipla
23-May-24,1482.00,1487.50,4389470.00,199375.00,Cipla
22-May-24,1450.95,1482.50,4216347.00,159778.00,Cipla
21-May-24,1410.00,1443.00,2939271.00,116334.00,Cipla
18-May-24,1403.90,1403.00,60540.00,3903.00,Cipla
17-May-24,1417.10,1398.00,3443452.00,123914.00,Cipla
16-May-24,1409.00,1420.65,3226214.00,171189.00,Cipla
