Date ,OPEN ,ltp ,VOLUME ,No of trades ,stock_name
24-Mar-25,3168.20,3076.00,1481216.00,122732.00,Titan
21-Mar-25,3186.95,3166.75,1181974.00,88848.00,Titan
20-Mar-25,3100.00,3183.05,1542807.00,118687.00,Titan
19-Mar-25,3088.05,3077.00,730983.00,63305.00,Titan
18-Mar-25,3030.75,3088.00,865951.00,83506.00,Titan
17-Mar-25,2985.05,3016.40,632348.00,57116.00,Titan
13-Mar-25,3019.40,3005.00,785215.00,73946.00,Titan
12-Mar-25,3037.40,3019.35,489535.00,70066.00,Titan
11-Mar-25,3015.00,3053.90,576260.00,59513.00,Titan
10-Mar-25,3080.00,3027.60,855408.00,86076.00,Titan
07-Mar-25,3121.10,3080.00,1020056.00,59320.00,Titan
06-Mar-25,3091.20,3125.00,1399483.00,105110.00,Titan
05-Mar-25,3048.50,3092.15,579883.00,57473.00,Titan
04-Mar-25,3050.00,3048.95,1186136.00,115832.00,Titan
03-Mar-25,3090.00,3082.55,516171.00,77522.00,Titan
28-Feb-25,3202.00,3087.00,1322618.00,119307.00,Titan
27-Feb-25,3198.80,3225.00,604023.00,62303.00,Titan
25-Feb-25,3140.00,3200.75,642281.00,69880.00,Titan
24-Feb-25,3131.00,3172.00,431232.00,63117.00,Titan
21-Feb-25,3191.45,3176.00,407794.00,52922.00,Titan
20-Feb-25,3210.00,3195.00,653151.00,55985.00,Titan
19-Feb-25,3220.00,3205.80,521953.00,48047.00,Titan
18-Feb-25,3234.80,3219.00,592636.00,57130.00,Titan
17-Feb-25,3195.25,3226.60,712614.00,84620.00,Titan
14-Feb-25,3236.30,3211.00,587411.00,61210.00,Titan
13-Feb-25,3250.25,3230.50,727243.00,67859.00,Titan
12-Feb-25,3282.75,3258.00,774619.00,96248.00,Titan
11-Feb-25,3334.70,3284.90,903965.00,91875.00,Titan
10-Feb-25,3415.00,3325.00,904436.00,86914.00,Titan
07-Feb-25,3414.90,3432.85,740155.00,87937.00,Titan
06-Feb-25,3490.90,3413.00,1059617.00,96306.00,Titan
05-Feb-25,3596.00,3490.00,2165947.00,158302.00,Titan
04-Feb-25,3590.00,3588.00,1279779.00,146242.00,Titan
03-Feb-25,3565.00,3574.35,1543897.00,142424.00,Titan
01-Feb-25,3527.00,3572.40,2186692.00,132302.00,Titan
31-Jan-25,3400.00,3491.30,1212261.00,122515.00,Titan
30-Jan-25,3370.65,3371.65,688608.00,56941.00,Titan
29-Jan-25,3339.20,3356.95,570137.00,58151.00,Titan
28-Jan-25,3319.35,3329.85,579957.00,69453.00,Titan
27-Jan-25,3388.00,3312.00,618309.00,60108.00,Titan
24-Jan-25,3407.00,3398.00,564244.00,50633.00,Titan
23-Jan-25,3356.45,3399.30,713603.00,69051.00,Titan
22-Jan-25,3354.80,3355.00,598329.00,56381.00,Titan
21-Jan-25,3400.95,3364.00,1016047.00,85762.00,Titan
20-Jan-25,3374.10,3393.00,722342.00,53540.00,Titan
17-Jan-25,3319.90,3358.05,559153.00,49956.00,Titan
16-Jan-25,3327.00,3321.00,1170734.00,80503.00,Titan
15-Jan-25,3322.00,3322.00,1169593.00,86331.00,Titan
14-Jan-25,3400.00,3335.00,1133561.00,84328.00,Titan
13-Jan-25,3380.00,3384.55,1282557.00,94131.00,Titan
10-Jan-25,3462.00,3439.00,570060.00,64008.00,Titan
09-Jan-25,3485.95,3489.00,826237.00,73482.00,Titan
08-Jan-25,3487.65,3485.15,1317377.00,110053.00,Titan
07-Jan-25,3490.00,3490.90,2389563.00,159776.00,Titan
06-Jan-25,3490.00,3476.50,2145936.00,163209.00,Titan
03-Jan-25,3395.00,3450.00,1630862.00,140337.00,Titan
02-Jan-25,3264.00,3399.90,1152493.00,98727.00,Titan
01-Jan-25,3248.00,3253.95,357376.00,49516.00,Titan
31-Dec-24,3250.00,3254.00,616440.00,59847.00,Titan
30-Dec-24,3309.95,3257.00,941859.00,56865.00,Titan
27-Dec-24,3319.85,3310.00,568989.00,44646.00,Titan
26-Dec-24,3365.00,3314.00,637094.00,65169.00,Titan
24-Dec-24,3385.35,3359.00,485245.00,59157.00,Titan
23-Dec-24,3378.10,3391.35,691202.00,66373.00,Titan
20-Dec-24,3350.00,3344.90,1235769.00,96622.00,Titan
19-Dec-24,3349.60,3358.00,732634.00,53341.00,Titan
18-Dec-24,3401.20,3403.85,646145.00,52863.00,Titan
17-Dec-24,3422.05,3406.50,1005604.00,75642.00,Titan
16-Dec-24,3505.00,3440.00,1295227.00,112361.00,Titan
13-Dec-24,3420.00,3511.00,1242351.00,109368.00,Titan
12-Dec-24,3470.50,3440.15,926472.00,78691.00,Titan
11-Dec-24,3484.75,3471.80,554702.00,53036.00,Titan
10-Dec-24,3470.00,3479.90,1063355.00,83557.00,Titan
09-Dec-24,3467.50,3466.50,926422.00,84569.00,Titan
06-Dec-24,3453.95,3467.35,1278516.00,101693.00,Titan
05-Dec-24,3374.95,3438.10,2383630.00,156477.00,Titan
04-Dec-24,3342.00,3368.00,1630076.00,113802.00,Titan
03-Dec-24,3290.00,3331.00,1162310.00,119085.00,Titan
02-Dec-24,3249.00,3302.00,915980.00,79049.00,Titan
29-Nov-24,3212.35,3245.00,1139585.00,102334.00,Titan
28-Nov-24,3292.00,3224.80,1701387.00,146152.00,Titan
27-Nov-24,3325.00,3292.00,732835.00,62503.00,Titan
26-Nov-24,3310.00,3325.00,721345.00,69407.00,Titan
25-Nov-24,3360.00,3318.00,1892510.00,108947.00,Titan
22-Nov-24,3174.85,3302.00,2207527.00,136683.00,Titan
21-Nov-24,3225.00,3178.95,1582159.00,123325.00,Titan
19-Nov-24,3192.00,3220.00,1174506.00,92094.00,Titan
18-Nov-24,3183.70,3170.65,943251.00,126558.00,Titan
14-Nov-24,3145.05,3184.05,1161637.00,114955.00,Titan
13-Nov-24,3175.00,3186.35,911537.00,79752.00,Titan
12-Nov-24,3201.65,3187.00,992983.00,73831.00,Titan
11-Nov-24,3191.60,3203.00,1054929.00,89564.00,Titan
08-Nov-24,3121.00,3183.00,1719882.00,117888.00,Titan
07-Nov-24,3180.00,3126.00,1608603.00,146326.00,Titan
06-Nov-24,3145.00,3183.55,4522923.00,270551.00,Titan
05-Nov-24,3206.00,3235.00,872402.00,74263.00,Titan
04-Nov-24,3318.00,3222.95,1122152.00,135910.00,Titan
01-Nov-24,3304.00,3300.00,176636.00,20929.00,Titan
31-Oct-24,3291.00,3277.00,1170306.00,111970.00,Titan
30-Oct-24,3261.00,3306.95,895278.00,93877.00,Titan
29-Oct-24,3285.80,3289.00,702769.00,58963.00,Titan
28-Oct-24,3270.00,3283.95,736462.00,66122.00,Titan
25-Oct-24,3332.00,3271.45,805013.00,103742.00,Titan
24-Oct-24,3301.05,3336.40,764369.00,76220.00,Titan
23-Oct-24,3330.00,3289.80,877837.00,87446.00,Titan
22-Oct-24,3374.90,3330.00,882086.00,80744.00,Titan
21-Oct-24,3417.95,3355.00,714746.00,81435.00,Titan
18-Oct-24,3395.00,3394.00,1249585.00,115811.00,Titan
17-Oct-24,3487.00,3385.80,560796.00,56093.00,Titan
16-Oct-24,3508.00,3466.00,591644.00,58864.00,Titan
15-Oct-24,3523.95,3508.80,578719.00,49494.00,Titan
14-Oct-24,3474.40,3508.00,593206.00,56723.00,Titan
11-Oct-24,3464.00,3474.90,858463.00,62387.00,Titan
10-Oct-24,3510.00,3458.20,1488328.00,110044.00,Titan
09-Oct-24,3518.00,3499.90,1063802.00,107963.00,Titan
08-Oct-24,3589.25,3504.90,1360120.00,126793.00,Titan
07-Oct-24,3739.95,3575.00,2523321.00,183567.00,Titan
04-Oct-24,3625.00,3692.00,1542987.00,129724.00,Titan
03-Oct-24,3689.10,3684.45,1597560.00,125658.00,Titan
01-Oct-24,3823.95,3782.95,774221.00,85425.00,Titan
30-Sep-24,3786.00,3828.00,1068609.00,89364.00,Titan
27-Sep-24,3774.00,3816.00,2164755.00,117484.00,Titan
26-Sep-24,3738.00,3754.00,1863893.00,157213.00,Titan
25-Sep-24,3800.00,3742.00,942343.00,75805.00,Titan
24-Sep-24,3818.00,3785.00,1281513.00,83598.00,Titan
23-Sep-24,3797.20,3814.45,530107.00,50627.00,Titan
20-Sep-24,3793.00,3795.60,1951755.00,130608.00,Titan
19-Sep-24,3750.00,3793.00,945257.00,79488.00,Titan
18-Sep-24,3769.00,3726.80,420638.00,38930.00,Titan
17-Sep-24,3759.90,3764.70,392339.00,45477.00,Titan
16-Sep-24,3768.00,3741.45,386602.00,37412.00,Titan
13-Sep-24,3777.00,3762.55,1003355.00,87140.00,Titan
12-Sep-24,3736.00,3758.00,1337327.00,112922.00,Titan
11-Sep-24,3731.90,3710.30,831810.00,88291.00,Titan
10-Sep-24,3704.00,3720.50,1109078.00,99559.00,Titan
09-Sep-24,3690.10,3675.60,923357.00,75203.00,Titan
06-Sep-24,3714.95,3697.50,1408795.00,112804.00,Titan
05-Sep-24,3616.60,3720.00,3437885.00,229845.00,Titan
04-Sep-24,3586.10,3607.00,529856.00,55873.00,Titan
03-Sep-24,3587.55,3620.00,1112614.00,77057.00,Titan
02-Sep-24,3565.15,3585.00,718800.00,62659.00,Titan
30-Aug-24,3550.00,3570.00,2116894.00,106930.00,Titan
29-Aug-24,3537.00,3544.85,927472.00,90704.00,Titan
28-Aug-24,3559.65,3532.00,727481.00,64889.00,Titan
27-Aug-24,3630.20,3560.00,1169007.00,85082.00,Titan
26-Aug-24,3592.00,3628.00,1156681.00,73725.00,Titan
23-Aug-24,3611.45,3571.00,1173387.00,86803.00,Titan
22-Aug-24,3574.95,3601.00,1531544.00,105625.00,Titan
21-Aug-24,3474.90,3559.00,1990034.00,102771.00,Titan
20-Aug-24,3480.00,3476.60,526591.00,57494.00,Titan
19-Aug-24,3436.20,3465.00,1135205.00,79991.00,Titan
16-Aug-24,3410.00,3447.00,1161982.00,90506.00,Titan
14-Aug-24,3390.00,3400.10,997803.00,86901.00,Titan
13-Aug-24,3330.00,3385.00,1314371.00,89173.00,Titan
12-Aug-24,3331.65,3325.55,874598.00,64796.00,Titan
09-Aug-24,3350.00,3331.00,1019809.00,59468.00,Titan
08-Aug-24,3337.00,3291.80,1280733.00,95820.00,Titan
07-Aug-24,3360.00,3330.00,1277139.00,74372.00,Titan
06-Aug-24,3380.95,3348.00,976535.00,85179.00,Titan
05-Aug-24,3320.05,3380.85,1932064.00,135244.00,Titan
02-Aug-24,3415.00,3450.00,1168195.00,88255.00,Titan
01-Aug-24,3475.00,3462.25,879399.00,76114.00,Titan
31-Jul-24,3479.05,3464.65,1361595.00,97885.00,Titan
30-Jul-24,3424.95,3472.00,1316880.00,113381.00,Titan
29-Jul-24,3495.00,3425.95,2213293.00,142862.00,Titan
26-Jul-24,3405.80,3484.05,1830745.00,125761.00,Titan
25-Jul-24,3415.00,3405.00,1476422.00,98976.00,Titan
24-Jul-24,3470.00,3469.50,3862140.00,181038.00,Titan
23-Jul-24,3255.10,3468.00,7159507.00,330158.00,Titan
22-Jul-24,3250.00,3249.00,696255.00,58218.00,Titan
19-Jul-24,3262.05,3254.00,1111191.00,70958.00,Titan
18-Jul-24,3232.95,3263.00,1086374.00,93351.00,Titan
16-Jul-24,3227.95,3236.50,501336.00,48876.00,Titan
15-Jul-24,3241.75,3225.00,1243810.00,60665.00,Titan
12-Jul-24,3266.00,3221.45,1496692.00,110008.00,Titan
11-Jul-24,3246.95,3250.00,1105185.00,95909.00,Titan
10-Jul-24,3217.75,3231.00,1437517.00,103250.00,Titan
09-Jul-24,3170.00,3216.00,2044328.00,119941.00,Titan
08-Jul-24,3204.00,3160.45,5323920.00,385207.00,Titan
05-Jul-24,3332.00,3272.50,2001382.00,192944.00,Titan
04-Jul-24,3365.00,3338.00,741143.00,58236.00,Titan
03-Jul-24,3420.80,3362.00,980605.00,74950.00,Titan
02-Jul-24,3446.00,3400.05,878947.00,74521.00,Titan
01-Jul-24,3382.00,3434.95,1001832.00,63947.00,Titan
28-Jun-24,3380.60,3403.00,1005498.00,99506.00,Titan
27-Jun-24,3370.00,3379.70,1462935.00,113899.00,Titan
26-Jun-24,3401.50,3375.90,1485709.00,103499.00,Titan
25-Jun-24,3412.55,3404.00,1299560.00,61065.00,Titan
24-Jun-24,3380.35,3419.00,645002.00,54751.00,Titan
21-Jun-24,3430.70,3400.05,2707405.00,168682.00,Titan
20-Jun-24,3474.00,3443.85,2377432.00,148754.00,Titan
19-Jun-24,3595.00,3459.75,1862394.00,167833.00,Titan
18-Jun-24,3554.80,3586.00,1585048.00,110262.00,Titan
14-Jun-24,3490.00,3531.00,2346892.00,126264.00,Titan
13-Jun-24,3424.95,3472.90,1753028.00,120064.00,Titan
12-Jun-24,3411.35,3384.95,2054168.00,130719.00,Titan
11-Jun-24,3418.20,3408.40,1086157.00,58591.00,Titan
10-Jun-24,3443.00,3420.00,1655552.00,95993.00,Titan
07-Jun-24,3294.40,3434.80,2084099.00,136449.00,Titan
06-Jun-24,3329.00,3333.00,1825503.00,147143.00,Titan
05-Jun-24,3266.00,3314.05,1396386.00,119199.00,Titan
04-Jun-24,3261.20,3260.00,2934800.00,266725.00,Titan
03-Jun-24,3310.00,3260.00,1378542.00,132424.00,Titan
31-May-24,3298.00,3250.90,2524214.00,162003.00,Titan
30-May-24,3365.00,3289.00,2365535.00,249490.00,Titan
29-May-24,3405.35,3378.00,519533.00,54859.00,Titan
28-May-24,3404.00,3409.75,548576.00,50153.00,Titan
27-May-24,3423.95,3404.00,804488.00,69087.00,Titan
24-May-24,3452.10,3411.00,878625.00,77558.00,Titan
23-May-24,3383.00,3444.65,977789.00,105243.00,Titan
22-May-24,3384.75,3382.95,626567.00,71504.00,Titan
21-May-24,3355.00,3375.00,827674.00,80838.00,Titan
18-May-24,3376.00,3363.00,56642.00,6444.00,Titan
17-May-24,3347.95,3365.30,1194228.00,89306.00,Titan
16-May-24,3276.30,3338.00,1404971.00,148459.00,Titan
