Date ,OPEN ,ltp ,VOLUME ,No of trades ,stock_name
31-Jan-25,1479.70,1485.00,892312.00,44491.00,Sbi_Life
30-Jan-25,1465.90,1474.15,1016159.00,62159.00,Sbi_Life
29-Jan-25,1419.50,1465.90,1021447.00,51528.00,Sbi_Life
28-Jan-25,1420.00,1418.50,1527262.00,61560.00,Sbi_Life
27-Jan-25,1435.00,1419.35,896819.00,52653.00,Sbi_Life
24-Jan-25,1451.30,1435.00,1504123.00,58863.00,Sbi_Life
23-Jan-25,1458.05,1451.30,1301601.00,82897.00,Sbi_Life
22-Jan-25,1466.10,1464.95,631080.00,42870.00,Sbi_Life
21-Jan-25,1499.70,1467.00,877160.00,59027.00,Sbi_Life
20-Jan-25,1547.80,1497.00,4033718.00,144596.00,Sbi_Life
17-Jan-25,1519.50,1539.05,2603818.00,92955.00,Sbi_Life
16-Jan-25,1486.00,1515.35,2929496.00,128793.00,Sbi_Life
15-Jan-25,1504.50,1475.00,1433596.00,43111.00,Sbi_Life
14-Jan-25,1475.00,1492.15,2024378.00,70821.00,Sbi_Life
13-Jan-25,1478.30,1465.25,1444590.00,80503.00,Sbi_Life
10-Jan-25,1469.90,1478.00,1124758.00,53707.00,Sbi_Life
09-Jan-25,1457.80,1471.45,1253461.00,63379.00,Sbi_Life
08-Jan-25,1478.70,1462.00,1229808.00,52029.00,Sbi_Life
07-Jan-25,1447.00,1472.20,2362510.00,77576.00,Sbi_Life
06-Jan-25,1450.00,1437.50,1012018.00,65292.00,Sbi_Life
03-Jan-25,1428.25,1450.00,1107442.00,39216.00,Sbi_Life
02-Jan-25,1404.00,1418.35,1083889.00,66841.00,Sbi_Life
01-Jan-25,1392.20,1401.55,511676.00,44249.00,Sbi_Life
31-Dec-24,1399.75,1391.00,2096160.00,90147.00,Sbi_Life
30-Dec-24,1391.25,1401.95,1439560.00,54530.00,Sbi_Life
27-Dec-24,1410.00,1400.80,665711.00,72877.00,Sbi_Life
26-Dec-24,1393.95,1410.00,1935656.00,104091.00,Sbi_Life
24-Dec-24,1406.95,1387.30,756679.00,59797.00,Sbi_Life
23-Dec-24,1400.60,1406.00,1325302.00,59045.00,Sbi_Life
20-Dec-24,1402.45,1401.00,1542712.00,47989.00,Sbi_Life
19-Dec-24,1380.05,1402.30,1081337.00,54811.00,Sbi_Life
18-Dec-24,1414.80,1400.80,1454595.00,64401.00,Sbi_Life
17-Dec-24,1421.70,1412.05,1973758.00,109021.00,Sbi_Life
16-Dec-24,1428.80,1420.00,1601339.00,65296.00,Sbi_Life
13-Dec-24,1422.05,1429.65,3926561.00,104049.00,Sbi_Life
12-Dec-24,1450.00,1438.55,2851447.00,95205.00,Sbi_Life
11-Dec-24,1455.50,1455.90,1213092.00,51441.00,Sbi_Life
10-Dec-24,1463.70,1462.00,1994725.00,79156.00,Sbi_Life
09-Dec-24,1454.00,1467.85,2397565.00,97389.00,Sbi_Life
06-Dec-24,1435.00,1447.00,1359753.00,65642.00,Sbi_Life
05-Dec-24,1452.60,1435.00,2632452.00,134746.00,Sbi_Life
04-Dec-24,1441.00,1452.00,1976987.00,99830.00,Sbi_Life
03-Dec-24,1430.10,1435.00,4645704.00,93304.00,Sbi_Life
02-Dec-24,1428.40,1422.50,3117960.00,78555.00,Sbi_Life
29-Nov-24,1442.00,1436.00,9016112.00,213825.00,Sbi_Life
28-Nov-24,1507.15,1424.00,5574277.00,219285.00,Sbi_Life
27-Nov-24,1507.00,1507.00,467560.00,44259.00,Sbi_Life
26-Nov-24,1495.20,1505.00,601372.00,54659.00,Sbi_Life
25-Nov-24,1492.60,1499.80,1785465.00,80374.00,Sbi_Life
22-Nov-24,1485.35,1487.20,977581.00,96869.00,Sbi_Life
21-Nov-24,1513.30,1475.00,1827614.00,119934.00,Sbi_Life
19-Nov-24,1568.00,1517.00,4198931.00,167480.00,Sbi_Life
18-Nov-24,1551.00,1564.25,490930.00,40916.00,Sbi_Life
14-Nov-24,1546.20,1561.00,684365.00,56543.00,Sbi_Life
13-Nov-24,1560.00,1555.00,2946117.00,87388.00,Sbi_Life
12-Nov-24,1569.10,1557.25,1177157.00,105087.00,Sbi_Life
11-Nov-24,1578.60,1567.95,862991.00,46596.00,Sbi_Life
08-Nov-24,1589.00,1570.00,1131938.00,46311.00,Sbi_Life
07-Nov-24,1605.05,1591.35,1359619.00,63421.00,Sbi_Life
06-Nov-24,1633.20,1607.00,1352644.00,110177.00,Sbi_Life
05-Nov-24,1606.80,1624.85,978590.00,65185.00,Sbi_Life
04-Nov-24,1637.00,1606.85,1470020.00,88925.00,Sbi_Life
01-Nov-24,1639.40,1633.65,53886.00,4724.00,Sbi_Life
31-Oct-24,1630.10,1618.05,809110.00,56132.00,Sbi_Life
30-Oct-24,1636.50,1630.00,1512352.00,78978.00,Sbi_Life
29-Oct-24,1606.00,1657.00,2052244.00,120328.00,Sbi_Life
28-Oct-24,1617.00,1615.00,2366566.00,92981.00,Sbi_Life
25-Oct-24,1644.85,1612.30,1639581.00,94561.00,Sbi_Life
24-Oct-24,1724.45,1635.90,4320374.00,184877.00,Sbi_Life
23-Oct-24,1703.20,1711.70,952362.00,60321.00,Sbi_Life
22-Oct-24,1701.00,1701.00,1290296.00,102083.00,Sbi_Life
21-Oct-24,1715.15,1707.00,1574574.00,75667.00,Sbi_Life
18-Oct-24,1706.00,1704.50,2045293.00,65799.00,Sbi_Life
17-Oct-24,1734.00,1702.40,2442434.00,48941.00,Sbi_Life
16-Oct-24,1725.05,1735.00,891554.00,55228.00,Sbi_Life
15-Oct-24,1741.95,1729.00,2159705.00,58754.00,Sbi_Life
14-Oct-24,1738.75,1741.05,1349793.00,70395.00,Sbi_Life
11-Oct-24,1737.50,1733.95,805944.00,32671.00,Sbi_Life
10-Oct-24,1745.15,1736.00,784503.00,62531.00,Sbi_Life
09-Oct-24,1748.05,1740.10,704112.00,44349.00,Sbi_Life
08-Oct-24,1785.00,1730.00,2888148.00,126921.00,Sbi_Life
07-Oct-24,1800.00,1787.05,692912.00,42372.00,Sbi_Life
04-Oct-24,1805.55,1800.00,1554623.00,69610.00,Sbi_Life
03-Oct-24,1807.00,1811.70,1307453.00,79366.00,Sbi_Life
01-Oct-24,1840.20,1837.50,885515.00,46686.00,Sbi_Life
30-Sep-24,1892.00,1845.00,1473366.00,54752.00,Sbi_Life
27-Sep-24,1898.30,1893.00,1678089.00,72577.00,Sbi_Life
26-Sep-24,1873.00,1898.70,1396821.00,86352.00,Sbi_Life
25-Sep-24,1873.70,1871.00,1395256.00,55254.00,Sbi_Life
24-Sep-24,1927.10,1866.70,2608386.00,115491.00,Sbi_Life
23-Sep-24,1882.00,1920.00,1022492.00,68459.00,Sbi_Life
20-Sep-24,1850.00,1872.55,1512372.00,76362.00,Sbi_Life
19-Sep-24,1850.00,1846.10,776068.00,67944.00,Sbi_Life
18-Sep-24,1818.20,1843.00,518691.00,34490.00,Sbi_Life
17-Sep-24,1823.50,1823.25,844866.00,47642.00,Sbi_Life
16-Sep-24,1851.00,1823.00,1576652.00,83179.00,Sbi_Life
13-Sep-24,1869.00,1845.00,886112.00,58778.00,Sbi_Life
12-Sep-24,1863.00,1867.00,1126825.00,73893.00,Sbi_Life
11-Sep-24,1845.10,1855.55,630094.00,47285.00,Sbi_Life
10-Sep-24,1890.00,1855.00,2515665.00,122817.00,Sbi_Life
09-Sep-24,1900.85,1897.05,1845859.00,95361.00,Sbi_Life
06-Sep-24,1898.10,1902.95,772396.00,67722.00,Sbi_Life
05-Sep-24,1919.00,1907.05,947097.00,57404.00,Sbi_Life
04-Sep-24,1910.00,1915.40,952279.00,59201.00,Sbi_Life
03-Sep-24,1890.00,1921.15,3457882.00,127007.00,Sbi_Life
02-Sep-24,1850.30,1887.45,2522132.00,105388.00,Sbi_Life
30-Aug-24,1839.95,1854.70,2125138.00,64880.00,Sbi_Life
29-Aug-24,1840.00,1841.75,2248185.00,98871.00,Sbi_Life
28-Aug-24,1838.75,1843.40,724092.00,40635.00,Sbi_Life
27-Aug-24,1788.40,1837.00,2239371.00,95837.00,Sbi_Life
26-Aug-24,1791.00,1796.90,593628.00,36188.00,Sbi_Life
23-Aug-24,1789.50,1792.00,858249.00,46647.00,Sbi_Life
22-Aug-24,1801.00,1790.05,1380510.00,81600.00,Sbi_Life
21-Aug-24,1761.30,1800.80,2972530.00,108628.00,Sbi_Life
20-Aug-24,1672.80,1763.20,3951662.00,114904.00,Sbi_Life
19-Aug-24,1696.80,1672.75,632647.00,30740.00,Sbi_Life
16-Aug-24,1699.00,1690.90,721574.00,41746.00,Sbi_Life
14-Aug-24,1696.20,1688.75,557473.00,45011.00,Sbi_Life
13-Aug-24,1705.00,1683.00,1064268.00,91561.00,Sbi_Life
12-Aug-24,1722.90,1700.10,1019251.00,59917.00,Sbi_Life
09-Aug-24,1720.00,1729.95,804893.00,58727.00,Sbi_Life
08-Aug-24,1671.10,1706.25,1291138.00,91632.00,Sbi_Life
07-Aug-24,1690.05,1686.55,603417.00,33864.00,Sbi_Life
06-Aug-24,1722.20,1680.35,1500825.00,98679.00,Sbi_Life
05-Aug-24,1680.00,1724.75,1240111.00,61965.00,Sbi_Life
02-Aug-24,1760.00,1748.30,594517.00,48133.00,Sbi_Life
01-Aug-24,1791.10,1761.80,1247361.00,67770.00,Sbi_Life
31-Jul-24,1721.05,1755.00,1082466.00,51286.00,Sbi_Life
30-Jul-24,1740.50,1717.45,2096978.00,128500.00,Sbi_Life
29-Jul-24,1752.50,1745.60,1368641.00,52609.00,Sbi_Life
26-Jul-24,1686.25,1750.60,2982227.00,126483.00,Sbi_Life
25-Jul-24,1645.00,1692.00,4427012.00,179580.00,Sbi_Life
24-Jul-24,1580.00,1632.65,2099093.00,111286.00,Sbi_Life
23-Jul-24,1621.15,1601.00,2145861.00,156135.00,Sbi_Life
22-Jul-24,1641.10,1619.10,397490.00,31737.00,Sbi_Life
19-Jul-24,1632.00,1642.80,567209.00,34814.00,Sbi_Life
18-Jul-24,1620.00,1651.00,2104021.00,100298.00,Sbi_Life
16-Jul-24,1613.40,1618.80,1844059.00,91760.00,Sbi_Life
15-Jul-24,1562.85,1609.00,2498480.00,87081.00,Sbi_Life
12-Jul-24,1562.90,1560.00,589534.00,33060.00,Sbi_Life
11-Jul-24,1562.00,1562.90,1156236.00,76201.00,Sbi_Life
10-Jul-24,1524.75,1556.00,1964480.00,86834.00,Sbi_Life
09-Jul-24,1525.00,1524.00,726889.00,47349.00,Sbi_Life
08-Jul-24,1529.40,1521.50,774723.00,34217.00,Sbi_Life
05-Jul-24,1507.75,1523.50,961676.00,36217.00,Sbi_Life
04-Jul-24,1496.40,1506.10,1363288.00,61868.00,Sbi_Life
03-Jul-24,1503.00,1496.00,527776.00,27123.00,Sbi_Life
02-Jul-24,1507.00,1492.00,1462260.00,108672.00,Sbi_Life
01-Jul-24,1491.95,1502.80,788569.00,40958.00,Sbi_Life
28-Jun-24,1450.10,1491.00,1533271.00,62100.00,Sbi_Life
27-Jun-24,1445.00,1463.30,1492222.00,104208.00,Sbi_Life
26-Jun-24,1462.00,1450.00,780636.00,39997.00,Sbi_Life
25-Jun-24,1457.40,1459.50,1845922.00,111810.00,Sbi_Life
24-Jun-24,1464.15,1452.75,460942.00,32331.00,Sbi_Life
21-Jun-24,1455.50,1463.35,1184387.00,53833.00,Sbi_Life
20-Jun-24,1476.00,1459.00,1444553.00,79295.00,Sbi_Life
19-Jun-24,1478.35,1450.00,578983.00,38594.00,Sbi_Life
18-Jun-24,1480.00,1469.55,1427035.00,64742.00,Sbi_Life
14-Jun-24,1444.90,1467.00,856835.00,55803.00,Sbi_Life
13-Jun-24,1459.65,1445.60,3086173.00,136150.00,Sbi_Life
12-Jun-24,1428.10,1452.95,1823958.00,75445.00,Sbi_Life
11-Jun-24,1432.45,1432.00,991450.00,71301.00,Sbi_Life
10-Jun-24,1436.85,1429.50,2059288.00,60249.00,Sbi_Life
07-Jun-24,1435.10,1427.95,1279929.00,59165.00,Sbi_Life
06-Jun-24,1390.10,1438.45,2227021.00,128852.00,Sbi_Life
05-Jun-24,1341.00,1385.00,1238176.00,117620.00,Sbi_Life
04-Jun-24,1398.15,1332.55,3277433.00,234267.00,Sbi_Life
03-Jun-24,1435.30,1390.70,870693.00,68442.00,Sbi_Life
31-May-24,1393.80,1388.90,2559060.00,112822.00,Sbi_Life
30-May-24,1418.80,1385.00,2097166.00,120196.00,Sbi_Life
29-May-24,1448.00,1414.00,1518325.00,71515.00,Sbi_Life
28-May-24,1415.00,1452.00,1600105.00,72324.00,Sbi_Life
27-May-24,1435.00,1407.00,1675749.00,43824.00,Sbi_Life
24-May-24,1442.50,1437.00,487961.00,25959.00,Sbi_Life
23-May-24,1434.00,1443.00,1206423.00,84573.00,Sbi_Life
22-May-24,1434.25,1425.65,966583.00,38975.00,Sbi_Life
21-May-24,1438.85,1426.70,1300334.00,64902.00,Sbi_Life
18-May-24,1434.00,1434.75,29747.00,2199.00,Sbi_Life
17-May-24,1450.00,1433.95,2433315.00,49973.00,Sbi_Life
16-May-24,1431.55,1450.20,1176239.00,93596.00,Sbi_Life
