Date ,OPEN ,ltp ,VOLUME ,No of trades ,stock_name
19-Mar-25,1174.00,1171.00,1507415.00,58947.00,Dr_Reddy
18-Mar-25,1157.80,1163.00,1734982.00,67683.00,Dr_Reddy
17-Mar-25,1107.90,1151.50,2714559.00,88380.00,Dr_Reddy
13-Mar-25,1105.15,1106.35,1299174.00,52788.00,Dr_Reddy
12-Mar-25,1116.60,1107.25,1914579.00,84955.00,Dr_Reddy
11-Mar-25,1117.00,1117.40,884438.00,51801.00,Dr_Reddy
10-Mar-25,1134.95,1120.00,950503.00,63406.00,Dr_Reddy
07-Mar-25,1140.10,1133.20,790599.00,59286.00,Dr_Reddy
06-Mar-25,1135.00,1138.40,1648697.00,116885.00,Dr_Reddy
05-Mar-25,1120.50,1125.75,1260157.00,60780.00,Dr_Reddy
04-Mar-25,1111.10,1118.05,1074133.00,58710.00,Dr_Reddy
03-Mar-25,1118.35,1121.05,1810605.00,81950.00,Dr_Reddy
28-Feb-25,1128.70,1115.70,3895033.00,118092.00,Dr_Reddy
27-Feb-25,1128.50,1122.00,3435069.00,103886.00,Dr_Reddy
25-Feb-25,1167.15,1128.50,6463238.00,97406.00,Dr_Reddy
24-Feb-25,1151.80,1164.90,2017521.00,87242.00,Dr_Reddy
21-Feb-25,1170.70,1150.80,6828902.00,117743.00,Dr_Reddy
20-Feb-25,1164.50,1171.95,1579890.00,96261.00,Dr_Reddy
19-Feb-25,1166.00,1167.75,3062142.00,137639.00,Dr_Reddy
18-Feb-25,1198.95,1197.95,1713796.00,117828.00,Dr_Reddy
17-Feb-25,1196.85,1199.40,613030.00,53082.00,Dr_Reddy
14-Feb-25,1223.50,1197.45,1211843.00,95347.00,Dr_Reddy
13-Feb-25,1216.90,1222.80,4447231.00,135671.00,Dr_Reddy
12-Feb-25,1218.00,1216.85,1306601.00,85109.00,Dr_Reddy
11-Feb-25,1220.00,1214.90,1819297.00,73187.00,Dr_Reddy
10-Feb-25,1239.70,1223.75,1565579.00,84539.00,Dr_Reddy
07-Feb-25,1240.00,1241.30,1236992.00,63969.00,Dr_Reddy
06-Feb-25,1234.90,1240.00,2990483.00,129138.00,Dr_Reddy
05-Feb-25,1227.00,1229.80,1460238.00,86364.00,Dr_Reddy
04-Feb-25,1207.00,1220.00,2239920.00,97467.00,Dr_Reddy
03-Feb-25,1200.00,1206.70,1407877.00,66757.00,Dr_Reddy
01-Feb-25,1220.40,1207.95,1067956.00,28249.00,Dr_Reddy
31-Jan-25,1202.00,1215.45,1505147.00,67455.00,Dr_Reddy
30-Jan-25,1188.00,1196.00,3290757.00,83910.00,Dr_Reddy
29-Jan-25,1187.40,1185.65,3458251.00,90816.00,Dr_Reddy
28-Jan-25,1197.65,1183.85,3142189.00,153863.00,Dr_Reddy
27-Jan-25,1224.40,1196.60,2184847.00,105171.00,Dr_Reddy
24-Jan-25,1229.95,1226.20,7082467.00,248254.00,Dr_Reddy
23-Jan-25,1289.00,1290.00,1448659.00,80632.00,Dr_Reddy
22-Jan-25,1291.00,1296.00,1301422.00,76466.00,Dr_Reddy
21-Jan-25,1302.35,1291.80,738787.00,56966.00,Dr_Reddy
20-Jan-25,1308.35,1301.00,561642.00,38076.00,Dr_Reddy
17-Jan-25,1298.00,1309.00,1432206.00,76104.00,Dr_Reddy
16-Jan-25,1340.90,1307.00,1195731.00,81173.00,Dr_Reddy
15-Jan-25,1345.00,1333.50,1940371.00,76413.00,Dr_Reddy
14-Jan-25,1335.15,1337.00,1370223.00,81135.00,Dr_Reddy
13-Jan-25,1354.05,1335.20,2822318.00,139330.00,Dr_Reddy
10-Jan-25,1366.10,1357.60,1582776.00,72007.00,Dr_Reddy
09-Jan-25,1380.00,1372.00,1607980.00,84222.00,Dr_Reddy
08-Jan-25,1369.50,1375.00,3456684.00,148640.00,Dr_Reddy
07-Jan-25,1352.00,1352.75,1723188.00,93122.00,Dr_Reddy
06-Jan-25,1360.40,1352.75,1539970.00,95462.00,Dr_Reddy
03-Jan-25,1375.05,1351.15,1573592.00,70239.00,Dr_Reddy
02-Jan-25,1371.45,1373.00,1726305.00,77008.00,Dr_Reddy
01-Jan-25,1388.45,1372.95,1658723.00,68396.00,Dr_Reddy
31-Dec-24,1370.30,1386.90,1892083.00,91224.00,Dr_Reddy
30-Dec-24,1389.60,1379.00,2462657.00,98580.00,Dr_Reddy
27-Dec-24,1363.05,1392.00,3656253.00,168732.00,Dr_Reddy
26-Dec-24,1350.90,1359.00,1531359.00,79477.00,Dr_Reddy
24-Dec-24,1347.00,1351.90,2587142.00,87435.00,Dr_Reddy
23-Dec-24,1362.00,1340.50,3740109.00,110693.00,Dr_Reddy
20-Dec-24,1326.00,1345.30,7499087.00,213521.00,Dr_Reddy
19-Dec-24,1275.00,1326.90,7185903.00,200143.00,Dr_Reddy
18-Dec-24,1251.90,1276.90,2823838.00,98913.00,Dr_Reddy
17-Dec-24,1269.00,1251.80,2706166.00,88759.00,Dr_Reddy
16-Dec-24,1246.35,1268.00,1920945.00,70076.00,Dr_Reddy
13-Dec-24,1240.30,1248.90,1258819.00,87045.00,Dr_Reddy
12-Dec-24,1244.80,1240.40,1648944.00,71315.00,Dr_Reddy
11-Dec-24,1240.30,1238.00,1178864.00,62843.00,Dr_Reddy
10-Dec-24,1250.00,1238.40,2025890.00,63249.00,Dr_Reddy
09-Dec-24,1254.65,1255.50,1269332.00,65338.00,Dr_Reddy
06-Dec-24,1246.00,1253.55,1717216.00,70386.00,Dr_Reddy
05-Dec-24,1216.55,1242.00,3324867.00,134192.00,Dr_Reddy
04-Dec-24,1224.50,1216.50,1435443.00,64137.00,Dr_Reddy
03-Dec-24,1229.00,1224.00,2237453.00,94324.00,Dr_Reddy
02-Dec-24,1214.25,1221.00,1826479.00,91338.00,Dr_Reddy
29-Nov-24,1206.00,1202.45,2535820.00,88559.00,Dr_Reddy
28-Nov-24,1209.05,1197.85,2819269.00,111234.00,Dr_Reddy
27-Nov-24,1212.00,1201.95,1402977.00,69751.00,Dr_Reddy
26-Nov-24,1209.00,1212.00,1190121.00,52990.00,Dr_Reddy
25-Nov-24,1233.95,1215.00,3280431.00,85074.00,Dr_Reddy
22-Nov-24,1199.00,1214.00,763755.00,68079.00,Dr_Reddy
21-Nov-24,1174.90,1192.80,2121476.00,111315.00,Dr_Reddy
19-Nov-24,1193.00,1213.40,1509716.00,96924.00,Dr_Reddy
18-Nov-24,1206.10,1193.00,3367815.00,216575.00,Dr_Reddy
14-Nov-24,1249.90,1228.80,1346891.00,102788.00,Dr_Reddy
13-Nov-24,1258.00,1245.80,995217.00,80657.00,Dr_Reddy
12-Nov-24,1287.85,1258.35,1110785.00,92808.00,Dr_Reddy
11-Nov-24,1284.00,1286.20,1175591.00,96347.00,Dr_Reddy
08-Nov-24,1292.80,1280.00,1328199.00,72617.00,Dr_Reddy
07-Nov-24,1304.95,1288.00,1479152.00,105639.00,Dr_Reddy
06-Nov-24,1274.00,1300.45,3908554.00,137019.00,Dr_Reddy
05-Nov-24,1265.10,1276.90,1603920.00,79480.00,Dr_Reddy
04-Nov-24,1259.60,1269.95,1771490.00,90756.00,Dr_Reddy
01-Nov-24,1280.00,1262.00,540201.00,42555.00,Dr_Reddy
31-Oct-24,1258.60,1274.00,1902206.00,123913.00,Dr_Reddy
30-Oct-24,1273.00,1251.00,2065575.00,113568.00,Dr_Reddy
29-Oct-24,1327.00,1278.50,1443741.00,96911.00,Dr_Reddy
28-Oct-24,1320.00,1318.00,829374.00,78189.00,Dr_Reddy
25-Oct-24,6570.00,6510.00,257166.00,42997.00,Dr_Reddy
24-Oct-24,6644.00,6585.40,317461.00,44382.00,Dr_Reddy
23-Oct-24,6659.35,6618.00,309772.00,36284.00,Dr_Reddy
22-Oct-24,6727.00,6654.00,380997.00,41721.00,Dr_Reddy
21-Oct-24,6770.00,6694.05,235055.00,31388.00,Dr_Reddy
18-Oct-24,6704.05,6736.50,228623.00,28743.00,Dr_Reddy
17-Oct-24,6744.80,6700.00,363823.00,42107.00,Dr_Reddy
16-Oct-24,6640.00,6700.00,369924.00,39721.00,Dr_Reddy
15-Oct-24,6684.00,6620.00,284653.00,40124.00,Dr_Reddy
14-Oct-24,6636.00,6660.00,223519.00,31518.00,Dr_Reddy
11-Oct-24,6585.00,6600.00,226045.00,31901.00,Dr_Reddy
10-Oct-24,6698.00,6581.00,316547.00,57918.00,Dr_Reddy
09-Oct-24,6696.00,6660.00,336073.00,37888.00,Dr_Reddy
08-Oct-24,6609.95,6650.00,279110.00,37949.00,Dr_Reddy
07-Oct-24,6683.55,6629.00,444838.00,48175.00,Dr_Reddy
04-Oct-24,6713.00,6642.00,348467.00,45119.00,Dr_Reddy
03-Oct-24,6780.00,6729.95,455418.00,48686.00,Dr_Reddy
01-Oct-24,6751.60,6750.85,347618.00,32070.00,Dr_Reddy
30-Sep-24,6755.00,6750.00,365494.00,39611.00,Dr_Reddy
27-Sep-24,6711.00,6745.00,558911.00,55664.00,Dr_Reddy
26-Sep-24,6714.80,6737.00,568426.00,65536.00,Dr_Reddy
25-Sep-24,6656.25,6700.00,477656.00,34570.00,Dr_Reddy
24-Sep-24,6654.45,6658.25,392420.00,33478.00,Dr_Reddy
23-Sep-24,6600.00,6646.00,265324.00,27902.00,Dr_Reddy
20-Sep-24,6534.80,6558.00,564730.00,70763.00,Dr_Reddy
19-Sep-24,6584.00,6514.90,932356.00,65433.00,Dr_Reddy
18-Sep-24,6647.00,6574.00,247883.00,48027.00,Dr_Reddy
17-Sep-24,6640.10,6639.75,182347.00,28026.00,Dr_Reddy
16-Sep-24,6689.90,6652.00,138325.00,19393.00,Dr_Reddy
13-Sep-24,6686.40,6663.60,239515.00,41138.00,Dr_Reddy
12-Sep-24,6700.00,6663.70,532671.00,90088.00,Dr_Reddy
11-Sep-24,6660.90,6630.00,366744.00,54936.00,Dr_Reddy
10-Sep-24,6694.00,6661.50,465624.00,53221.00,Dr_Reddy
09-Sep-24,6679.95,6652.00,293376.00,36705.00,Dr_Reddy
06-Sep-24,6698.90,6670.00,414857.00,39734.00,Dr_Reddy
05-Sep-24,6797.50,6700.00,400253.00,56689.00,Dr_Reddy
04-Sep-24,6847.80,6785.00,435494.00,59480.00,Dr_Reddy
03-Sep-24,6900.00,6850.00,249361.00,43772.00,Dr_Reddy
02-Sep-24,7049.70,6868.00,470857.00,77187.00,Dr_Reddy
30-Aug-24,6938.00,6990.00,683042.00,43215.00,Dr_Reddy
29-Aug-24,6898.30,6955.00,356832.00,50590.00,Dr_Reddy
28-Aug-24,6962.95,6998.60,326517.00,31834.00,Dr_Reddy
27-Aug-24,6945.00,6969.00,455417.00,22121.00,Dr_Reddy
26-Aug-24,6924.95,6942.45,203783.00,25317.00,Dr_Reddy
23-Aug-24,6979.85,6941.00,142288.00,16560.00,Dr_Reddy
22-Aug-24,7062.35,6979.90,336682.00,41568.00,Dr_Reddy
21-Aug-24,6999.90,7058.00,381117.00,47069.00,Dr_Reddy
20-Aug-24,6930.00,6964.60,149594.00,19700.00,Dr_Reddy
19-Aug-24,6837.95,6914.60,161847.00,21484.00,Dr_Reddy
16-Aug-24,6831.05,6800.00,513132.00,51139.00,Dr_Reddy
14-Aug-24,6955.00,6800.00,345593.00,44213.00,Dr_Reddy
13-Aug-24,6902.00,6940.05,243465.00,36556.00,Dr_Reddy
12-Aug-24,7013.95,6890.00,370655.00,40774.00,Dr_Reddy
09-Aug-24,6980.00,7021.00,131251.00,19028.00,Dr_Reddy
08-Aug-24,6925.00,6935.00,541168.00,64838.00,Dr_Reddy
07-Aug-24,6880.00,6927.00,193773.00,32295.00,Dr_Reddy
06-Aug-24,6838.90,6800.10,245427.00,48507.00,Dr_Reddy
05-Aug-24,6930.10,6819.90,437389.00,58555.00,Dr_Reddy
02-Aug-24,6881.00,6945.70,441989.00,44351.00,Dr_Reddy
01-Aug-24,6795.50,6882.85,464096.00,57381.00,Dr_Reddy
31-Jul-24,6803.90,6755.90,346174.00,34204.00,Dr_Reddy
30-Jul-24,6845.05,6798.00,291695.00,32395.00,Dr_Reddy
29-Jul-24,6920.00,6835.00,654389.00,70423.00,Dr_Reddy
26-Jul-24,6888.95,6960.00,410391.00,46021.00,Dr_Reddy
25-Jul-24,6795.00,6858.00,263105.00,35291.00,Dr_Reddy
24-Jul-24,6938.90,6811.00,603877.00,55360.00,Dr_Reddy
23-Jul-24,6770.00,6868.00,866091.00,54959.00,Dr_Reddy
22-Jul-24,6580.00,6750.10,412291.00,43985.00,Dr_Reddy
19-Jul-24,6660.00,6648.85,180068.00,27888.00,Dr_Reddy
18-Jul-24,6646.00,6655.15,385707.00,57358.00,Dr_Reddy
16-Jul-24,6759.95,6650.00,311284.00,34439.00,Dr_Reddy
15-Jul-24,6750.00,6775.00,604795.00,65074.00,Dr_Reddy
12-Jul-24,6590.25,6729.00,588880.00,46918.00,Dr_Reddy
11-Jul-24,6593.15,6597.15,316268.00,69920.00,Dr_Reddy
10-Jul-24,6574.50,6586.95,257510.00,37049.00,Dr_Reddy
09-Jul-24,6540.00,6591.00,346928.00,51152.00,Dr_Reddy
08-Jul-24,6520.00,6550.00,161476.00,24915.00,Dr_Reddy
05-Jul-24,6479.35,6506.55,227835.00,30599.00,Dr_Reddy
04-Jul-24,6430.00,6471.10,348849.00,44871.00,Dr_Reddy
03-Jul-24,6374.00,6416.55,582640.00,59122.00,Dr_Reddy
02-Jul-24,6345.00,6364.85,363815.00,49459.00,Dr_Reddy
01-Jul-24,6430.00,6360.00,450385.00,64101.00,Dr_Reddy
28-Jun-24,6255.45,6400.00,1023659.00,141274.00,Dr_Reddy
27-Jun-24,6000.00,6235.00,2433654.00,200475.00,Dr_Reddy
26-Jun-24,6063.50,6069.95,391648.00,52014.00,Dr_Reddy
25-Jun-24,6090.00,6062.30,395498.00,30346.00,Dr_Reddy
24-Jun-24,5998.00,6090.00,324905.00,26084.00,Dr_Reddy
21-Jun-24,5971.00,5992.00,430095.00,46246.00,Dr_Reddy
20-Jun-24,5925.00,5980.95,497947.00,79875.00,Dr_Reddy
19-Jun-24,5991.95,5962.00,611329.00,49344.00,Dr_Reddy
18-Jun-24,6048.00,5988.00,615397.00,56922.00,Dr_Reddy
14-Jun-24,6096.00,6085.00,397004.00,33149.00,Dr_Reddy
13-Jun-24,6119.90,6090.00,438230.00,40424.00,Dr_Reddy
12-Jun-24,6060.00,6047.00,386585.00,56090.00,Dr_Reddy
11-Jun-24,6085.00,6050.95,516362.00,49725.00,Dr_Reddy
10-Jun-24,6061.30,6085.00,629655.00,60434.00,Dr_Reddy
07-Jun-24,5890.95,6050.85,749505.00,73794.00,Dr_Reddy
06-Jun-24,5835.00,5899.40,719676.00,119008.00,Dr_Reddy
05-Jun-24,5737.90,5817.50,508564.00,55748.00,Dr_Reddy
04-Jun-24,5807.00,5761.95,657435.00,84090.00,Dr_Reddy
03-Jun-24,5937.90,5790.20,417511.00,64478.00,Dr_Reddy
31-May-24,5899.95,5782.00,1029318.00,68013.00,Dr_Reddy
30-May-24,5975.00,5890.00,601044.00,78773.00,Dr_Reddy
29-May-24,5985.00,5995.00,506798.00,51752.00,Dr_Reddy
28-May-24,5872.15,5949.85,793202.00,70945.00,Dr_Reddy
27-May-24,5865.75,5880.00,673258.00,59514.00,Dr_Reddy
24-May-24,5896.40,5867.00,424443.00,32318.00,Dr_Reddy
23-May-24,5902.45,5883.00,565583.00,83015.00,Dr_Reddy
22-May-24,5850.00,5872.90,521022.00,59690.00,Dr_Reddy
21-May-24,5810.95,5790.00,491373.00,46806.00,Dr_Reddy
18-May-24,5810.95,5810.00,22645.00,4300.00,Dr_Reddy
17-May-24,5850.40,5802.00,601339.00,75730.00,Dr_Reddy
16-May-24,5928.00,5829.00,732097.00,119828.00,Dr_Reddy
