Date ,OPEN ,ltp ,VOLUME ,No of trades ,stock_name
13-Nov-24,6970.00,6879.95,299775.00,59848.00,Apollo_Hosp
12-Nov-24,7161.25,7010.00,194183.00,36696.00,Apollo_Hosp
11-Nov-24,7400.00,7155.00,625620.00,73660.00,Apollo_Hosp
08-Nov-24,7390.05,7410.00,1032481.00,89197.00,Apollo_Hosp
07-Nov-24,7316.50,7409.95,2502817.00,216821.00,Apollo_Hosp
06-Nov-24,7020.00,6969.95,459745.00,75208.00,Apollo_Hosp
05-Nov-24,6920.00,6986.55,246059.00,44974.00,Apollo_Hosp
04-Nov-24,7090.00,6950.00,273442.00,57804.00,Apollo_Hosp
01-Nov-24,7022.70,7038.00,18769.00,3917.00,Apollo_Hosp
31-Oct-24,6999.90,7007.45,224153.00,41296.00,Apollo_Hosp
30-Oct-24,6980.60,6970.30,191699.00,34860.00,Apollo_Hosp
29-Oct-24,6957.90,6965.90,196146.00,39341.00,Apollo_Hosp
28-Oct-24,6923.00,6938.90,238427.00,41742.00,Apollo_Hosp
25-Oct-24,6954.15,6926.45,175261.00,32140.00,Apollo_Hosp
24-Oct-24,6937.25,6968.00,147408.00,24459.00,Apollo_Hosp
23-Oct-24,6885.00,6902.15,109466.00,18847.00,Apollo_Hosp
22-Oct-24,7019.95,6900.00,112233.00,20330.00,Apollo_Hosp
21-Oct-24,6972.25,6992.85,222611.00,29560.00,Apollo_Hosp
18-Oct-24,6983.30,6970.20,236651.00,22384.00,Apollo_Hosp
17-Oct-24,7089.00,6993.00,183572.00,24382.00,Apollo_Hosp
16-Oct-24,7085.10,7060.00,223419.00,22576.00,Apollo_Hosp
15-Oct-24,7115.00,7130.55,322659.00,45390.00,Apollo_Hosp
14-Oct-24,6976.85,7086.00,168515.00,26603.00,Apollo_Hosp
11-Oct-24,6982.00,6975.00,75315.00,15026.00,Apollo_Hosp
10-Oct-24,7054.95,6971.00,237853.00,52371.00,Apollo_Hosp
09-Oct-24,6959.00,7023.45,391824.00,51526.00,Apollo_Hosp
08-Oct-24,6819.00,6925.00,345891.00,52719.00,Apollo_Hosp
07-Oct-24,6801.00,6780.45,260810.00,43855.00,Apollo_Hosp
04-Oct-24,6902.10,6801.00,429272.00,58605.00,Apollo_Hosp
03-Oct-24,7093.35,6910.00,655420.00,88476.00,Apollo_Hosp
01-Oct-24,7201.50,7135.00,310719.00,29018.00,Apollo_Hosp
30-Sep-24,7160.50,7200.00,442794.00,40581.00,Apollo_Hosp
27-Sep-24,7159.30,7249.00,772592.00,64767.00,Apollo_Hosp
26-Sep-24,7108.00,7145.15,405696.00,62250.00,Apollo_Hosp
25-Sep-24,7092.75,7134.40,236185.00,30982.00,Apollo_Hosp
24-Sep-24,7076.20,7110.00,333949.00,30435.00,Apollo_Hosp
23-Sep-24,7090.40,7150.00,254282.00,30084.00,Apollo_Hosp
20-Sep-24,7039.90,7099.00,493357.00,49884.00,Apollo_Hosp
19-Sep-24,7068.00,7044.00,407897.00,53542.00,Apollo_Hosp
18-Sep-24,7029.90,7010.10,251334.00,30114.00,Apollo_Hosp
17-Sep-24,7031.40,7015.00,266003.00,37587.00,Apollo_Hosp
16-Sep-24,7025.00,7039.65,226343.00,26264.00,Apollo_Hosp
13-Sep-24,7096.20,7012.00,238034.00,32357.00,Apollo_Hosp
12-Sep-24,6943.00,7025.80,831152.00,81523.00,Apollo_Hosp
11-Sep-24,6900.00,6891.00,223028.00,32553.00,Apollo_Hosp
10-Sep-24,6900.00,6926.00,354522.00,52945.00,Apollo_Hosp
09-Sep-24,6906.80,6857.55,304409.00,36341.00,Apollo_Hosp
06-Sep-24,6934.30,6907.10,185503.00,36585.00,Apollo_Hosp
05-Sep-24,6930.90,6929.00,387284.00,54890.00,Apollo_Hosp
04-Sep-24,6838.00,6925.00,389768.00,48161.00,Apollo_Hosp
03-Sep-24,6890.95,6838.00,361990.00,39914.00,Apollo_Hosp
02-Sep-24,6989.00,6892.50,248292.00,32347.00,Apollo_Hosp
30-Aug-24,6865.00,6933.00,499581.00,46309.00,Apollo_Hosp
29-Aug-24,6799.90,6878.80,659960.00,82040.00,Apollo_Hosp
28-Aug-24,6785.90,6770.65,250361.00,25357.00,Apollo_Hosp
27-Aug-24,6780.00,6786.00,297297.00,28659.00,Apollo_Hosp
26-Aug-24,6830.00,6780.00,385016.00,48052.00,Apollo_Hosp
23-Aug-24,6864.00,6841.50,468784.00,44540.00,Apollo_Hosp
22-Aug-24,6760.55,6844.95,344641.00,52216.00,Apollo_Hosp
21-Aug-24,6675.00,6757.00,291296.00,32144.00,Apollo_Hosp
20-Aug-24,6775.00,6650.00,146064.00,20916.00,Apollo_Hosp
19-Aug-24,6750.00,6720.05,398225.00,36656.00,Apollo_Hosp
16-Aug-24,6556.20,6671.25,611092.00,59001.00,Apollo_Hosp
14-Aug-24,6600.00,6538.60,1723346.00,153615.00,Apollo_Hosp
13-Aug-24,6510.30,6600.00,400126.00,46694.00,Apollo_Hosp
12-Aug-24,6550.00,6555.00,230114.00,30029.00,Apollo_Hosp
09-Aug-24,6582.25,6588.00,115598.00,19840.00,Apollo_Hosp
08-Aug-24,6740.00,6513.00,509454.00,64624.00,Apollo_Hosp
07-Aug-24,6701.20,6719.85,358284.00,40889.00,Apollo_Hosp
06-Aug-24,6689.15,6675.00,334936.00,42917.00,Apollo_Hosp
05-Aug-24,6689.00,6679.00,907845.00,70023.00,Apollo_Hosp
02-Aug-24,6706.40,6696.10,587569.00,52555.00,Apollo_Hosp
01-Aug-24,6615.30,6710.00,361725.00,39463.00,Apollo_Hosp
31-Jul-24,6664.25,6598.00,352268.00,40260.00,Apollo_Hosp
30-Jul-24,6681.65,6647.65,264929.00,42581.00,Apollo_Hosp
29-Jul-24,6777.00,6678.00,367708.00,39072.00,Apollo_Hosp
26-Jul-24,6433.00,6650.00,432671.00,48035.00,Apollo_Hosp
25-Jul-24,6404.80,6377.40,412373.00,27340.00,Apollo_Hosp
24-Jul-24,6400.00,6420.00,309594.00,34396.00,Apollo_Hosp
23-Jul-24,6404.00,6385.00,284679.00,37849.00,Apollo_Hosp
22-Jul-24,6381.95,6414.00,222285.00,25720.00,Apollo_Hosp
19-Jul-24,6525.25,6375.00,228785.00,25117.00,Apollo_Hosp
18-Jul-24,6432.00,6510.00,583444.00,64348.00,Apollo_Hosp
16-Jul-24,6437.25,6456.00,298376.00,34466.00,Apollo_Hosp
15-Jul-24,6340.50,6434.00,359221.00,40082.00,Apollo_Hosp
12-Jul-24,6385.20,6349.95,211028.00,25458.00,Apollo_Hosp
11-Jul-24,6395.90,6391.65,354777.00,55519.00,Apollo_Hosp
10-Jul-24,6320.30,6376.00,295890.00,41030.00,Apollo_Hosp
09-Jul-24,6309.30,6320.00,176239.00,24106.00,Apollo_Hosp
08-Jul-24,6380.00,6300.75,317731.00,26836.00,Apollo_Hosp
05-Jul-24,6201.00,6335.00,350300.00,51597.00,Apollo_Hosp
04-Jul-24,6200.95,6215.10,222050.00,31056.00,Apollo_Hosp
03-Jul-24,6132.25,6188.15,188203.00,21787.00,Apollo_Hosp
02-Jul-24,6134.75,6104.85,436037.00,39669.00,Apollo_Hosp
01-Jul-24,6180.00,6134.75,374933.00,40312.00,Apollo_Hosp
28-Jun-24,6222.50,6187.85,334692.00,40586.00,Apollo_Hosp
27-Jun-24,6115.75,6180.00,440975.00,82252.00,Apollo_Hosp
26-Jun-24,6279.80,6136.95,538411.00,49968.00,Apollo_Hosp
25-Jun-24,6258.00,6280.00,348730.00,39580.00,Apollo_Hosp
24-Jun-24,6170.00,6257.85,357273.00,43672.00,Apollo_Hosp
21-Jun-24,6152.20,6172.00,434583.00,40886.00,Apollo_Hosp
20-Jun-24,6165.70,6165.00,252844.00,57326.00,Apollo_Hosp
19-Jun-24,6265.00,6159.95,401714.00,37457.00,Apollo_Hosp
18-Jun-24,6225.00,6240.00,267887.00,37209.00,Apollo_Hosp
14-Jun-24,6210.00,6181.30,216573.00,24831.00,Apollo_Hosp
13-Jun-24,6207.95,6205.00,401804.00,40867.00,Apollo_Hosp
12-Jun-24,6117.30,6165.20,321285.00,39000.00,Apollo_Hosp
11-Jun-24,6081.75,6107.25,521348.00,46306.00,Apollo_Hosp
10-Jun-24,6040.00,6050.00,443756.00,33959.00,Apollo_Hosp
07-Jun-24,5987.75,6015.00,436163.00,33425.00,Apollo_Hosp
06-Jun-24,5970.00,5949.65,490549.00,75317.00,Apollo_Hosp
05-Jun-24,5915.00,5919.15,487289.00,55494.00,Apollo_Hosp
04-Jun-24,5750.35,5858.00,642000.00,84813.00,Apollo_Hosp
03-Jun-24,5986.30,5862.00,804820.00,63312.00,Apollo_Hosp
31-May-24,5855.95,5845.00,1382132.00,118307.00,Apollo_Hosp
30-May-24,5900.00,5786.05,643549.00,76993.00,Apollo_Hosp
29-May-24,5909.90,5898.00,337183.00,28168.00,Apollo_Hosp
28-May-24,5944.15,5884.00,314362.00,35672.00,Apollo_Hosp
27-May-24,5950.00,5938.00,189637.00,20474.00,Apollo_Hosp
24-May-24,5938.30,5970.00,608807.00,45832.00,Apollo_Hosp
23-May-24,5878.45,5950.00,308200.00,63460.00,Apollo_Hosp
22-May-24,5958.60,5870.00,735701.00,42661.00,Apollo_Hosp
21-May-24,6000.00,5932.30,606639.00,48781.00,Apollo_Hosp
18-May-24,5932.00,5955.00,11673.00,2331.00,Apollo_Hosp
17-May-24,5925.00,5944.80,267904.00,36770.00,Apollo_Hosp
16-May-24,5890.00,5920.00,378026.00,86277.00,Apollo_Hosp
