Date ,OPEN ,ltp ,VOLUME ,No of trades ,stock_name
19-Feb-25,722.05,726.00,6766606.00,141913.00,Sbin
18-Feb-25,727.70,725.50,8562003.00,196786.00,Sbin
17-Feb-25,719.05,727.90,9093600.00,219084.00,Sbin
14-Feb-25,730.95,720.80,10417539.00,221611.00,Sbin
13-Feb-25,734.40,726.80,12370571.00,213728.00,Sbin
12-Feb-25,733.15,732.95,12697743.00,242862.00,Sbin
11-Feb-25,737.45,731.00,13017060.00,236472.00,Sbin
10-Feb-25,740.00,736.50,12667049.00,270972.00,Sbin
07-Feb-25,759.80,736.40,37240692.00,578986.00,Sbin
06-Feb-25,769.00,753.95,32745391.00,439301.00,Sbin
05-Feb-25,780.00,765.50,13419162.00,283249.00,Sbin
04-Feb-25,767.00,778.50,12020807.00,237155.00,Sbin
03-Feb-25,762.80,761.05,7862190.00,182478.00,Sbin
01-Feb-25,774.80,766.40,9363077.00,146411.00,Sbin
31-Jan-25,764.90,773.10,10083763.00,213867.00,Sbin
30-Jan-25,758.55,764.50,11085824.00,236993.00,Sbin
29-Jan-25,753.00,758.50,9251973.00,267695.00,Sbin
28-Jan-25,757.00,752.15,14140860.00,282284.00,Sbin
27-Jan-25,740.00,747.50,11433353.00,227844.00,Sbin
24-Jan-25,749.90,744.50,10579213.00,174627.00,Sbin
23-Jan-25,750.00,746.25,10986405.00,220737.00,Sbin
22-Jan-25,762.00,753.45,9908339.00,233659.00,Sbin
21-Jan-25,784.80,759.80,13751780.00,278817.00,Sbin
20-Jan-25,769.00,778.50,9198929.00,211086.00,Sbin
17-Jan-25,766.30,763.80,5766573.00,147029.00,Sbin
16-Jan-25,760.40,767.00,11816079.00,204032.00,Sbin
15-Jan-25,753.15,754.95,7792299.00,225171.00,Sbin
14-Jan-25,732.95,750.50,11960975.00,242233.00,Sbin
13-Jan-25,741.50,728.95,10414733.00,254856.00,Sbin
10-Jan-25,760.35,744.80,11779296.00,275478.00,Sbin
09-Jan-25,771.15,762.00,15351029.00,258299.00,Sbin
08-Jan-25,780.90,771.35,15641490.00,277739.00,Sbin
07-Jan-25,779.85,778.40,9669152.00,188005.00,Sbin
06-Jan-25,797.40,778.40,11419367.00,289818.00,Sbin
03-Jan-25,801.20,793.30,13336514.00,208457.00,Sbin
02-Jan-25,795.00,802.25,11398319.00,206144.00,Sbin
01-Jan-25,795.55,794.30,7273098.00,125843.00,Sbin
31-Dec-24,786.95,796.00,9086044.00,162712.00,Sbin
30-Dec-24,802.00,793.30,21515438.00,317867.00,Sbin
27-Dec-24,816.30,800.85,10649800.00,179691.00,Sbin
26-Dec-24,813.00,814.00,8318714.00,145477.00,Sbin
24-Dec-24,824.25,813.00,10602771.00,155822.00,Sbin
23-Dec-24,817.30,820.50,4933200.00,127438.00,Sbin
20-Dec-24,834.90,814.00,10244198.00,183839.00,Sbin
19-Dec-24,824.60,832.25,9453398.00,192047.00,Sbin
18-Dec-24,851.00,840.80,8295338.00,186668.00,Sbin
17-Dec-24,858.55,849.80,8791216.00,193366.00,Sbin
16-Dec-24,859.80,860.65,6432713.00,151330.00,Sbin
13-Dec-24,852.60,861.90,9379370.00,228551.00,Sbin
12-Dec-24,861.50,853.40,8845103.00,168059.00,Sbin
11-Dec-24,867.50,861.80,7006973.00,167495.00,Sbin
10-Dec-24,861.80,868.30,7379849.00,158185.00,Sbin
09-Dec-24,859.00,858.20,9630346.00,186481.00,Sbin
06-Dec-24,865.25,862.95,14520568.00,451441.00,Sbin
05-Dec-24,860.00,864.25,14716036.00,242317.00,Sbin
04-Dec-24,853.95,858.55,10749716.00,237875.00,Sbin
03-Dec-24,838.00,853.50,12186182.00,235478.00,Sbin
02-Dec-24,838.95,837.05,6651119.00,181197.00,Sbin
29-Nov-24,841.10,838.70,10822949.00,181367.00,Sbin
28-Nov-24,834.10,840.55,13505677.00,254541.00,Sbin
27-Nov-24,838.50,834.85,8375108.00,151032.00,Sbin
26-Nov-24,844.00,838.30,8893744.00,155469.00,Sbin
25-Nov-24,827.00,845.45,23434605.00,300921.00,Sbin
22-Nov-24,786.00,814.55,20665405.00,351754.00,Sbin
21-Nov-24,798.50,780.90,29486577.00,546871.00,Sbin
19-Nov-24,819.00,802.40,13677029.00,249377.00,Sbin
18-Nov-24,811.00,814.15,9322451.00,224651.00,Sbin
14-Nov-24,808.65,805.95,9461484.00,223899.00,Sbin
13-Nov-24,823.35,812.30,13756706.00,281743.00,Sbin
12-Nov-24,852.50,826.05,11350729.00,250017.00,Sbin
11-Nov-24,846.00,845.95,12621337.00,263092.00,Sbin
08-Nov-24,859.60,841.10,26139105.00,449937.00,Sbin
07-Nov-24,861.00,858.35,15283847.00,222825.00,Sbin
06-Nov-24,849.20,855.85,15002433.00,254740.00,Sbin
05-Nov-24,829.85,847.85,26254561.00,425258.00,Sbin
04-Nov-24,822.70,830.25,14498161.00,251372.00,Sbin
01-Nov-24,822.40,821.95,1637141.00,49950.00,Sbin
31-Oct-24,820.00,821.10,13402324.00,201887.00,Sbin
30-Oct-24,828.00,823.55,15977682.00,216063.00,Sbin
29-Oct-24,796.00,832.05,28274791.00,530275.00,Sbin
28-Oct-24,783.80,793.05,13757251.00,301023.00,Sbin
25-Oct-24,798.00,782.85,9717125.00,260505.00,Sbin
24-Oct-24,786.05,795.00,5607500.00,133769.00,Sbin
23-Oct-24,790.00,785.20,13866198.00,250789.00,Sbin
22-Oct-24,814.00,789.75,16645356.00,344400.00,Sbin
21-Oct-24,824.70,813.00,10359618.00,222340.00,Sbin
18-Oct-24,811.10,819.95,11704698.00,228379.00,Sbin
17-Oct-24,809.50,811.30,18580553.00,252352.00,Sbin
16-Oct-24,802.80,805.90,6494240.00,134895.00,Sbin
15-Oct-24,805.50,805.00,6252104.00,116721.00,Sbin
14-Oct-24,802.00,804.35,8967564.00,187072.00,Sbin
11-Oct-24,797.20,799.00,14322720.00,188510.00,Sbin
10-Oct-24,799.00,797.00,10241015.00,208285.00,Sbin
09-Oct-24,786.70,795.80,18758697.00,313365.00,Sbin
08-Oct-24,772.25,781.00,8560960.00,216893.00,Sbin
07-Oct-24,800.00,774.00,24267990.00,429825.00,Sbin
04-Oct-24,792.00,797.25,20097454.00,287081.00,Sbin
03-Oct-24,789.90,793.00,15944135.00,259077.00,Sbin
01-Oct-24,788.00,795.50,13280535.00,219272.00,Sbin
30-Sep-24,801.90,788.00,15484573.00,257965.00,Sbin
27-Sep-24,801.85,802.30,15193681.00,231524.00,Sbin
26-Sep-24,796.00,802.00,23198842.00,240672.00,Sbin
25-Sep-24,797.90,793.15,18465571.00,222586.00,Sbin
24-Sep-24,799.25,797.90,15180653.00,241147.00,Sbin
23-Sep-24,786.00,800.60,17309545.00,323087.00,Sbin
20-Sep-24,794.85,784.50,21372244.00,265805.00,Sbin
19-Sep-24,795.05,791.50,10645478.00,218449.00,Sbin
18-Sep-24,783.80,790.75,18324412.00,255355.00,Sbin
17-Sep-24,785.60,782.75,10665630.00,223966.00,Sbin
16-Sep-24,790.85,786.55,9553736.00,235580.00,Sbin
13-Sep-24,791.00,789.70,12950936.00,337655.00,Sbin
12-Sep-24,775.00,786.50,17578964.00,308964.00,Sbin
11-Sep-24,780.05,771.00,20060665.00,307051.00,Sbin
10-Sep-24,788.00,782.50,12824701.00,241486.00,Sbin
09-Sep-24,785.00,785.70,21322103.00,416430.00,Sbin
06-Sep-24,811.50,783.90,40220096.00,753751.00,Sbin
05-Sep-24,818.35,818.00,8395074.00,146739.00,Sbin
04-Sep-24,815.45,816.25,10789570.00,177040.00,Sbin
03-Sep-24,822.15,823.40,10548350.00,197793.00,Sbin
02-Sep-24,817.30,821.90,11813750.00,279222.00,Sbin
30-Aug-24,817.15,816.25,8911426.00,161440.00,Sbin
29-Aug-24,809.55,815.70,18247268.00,307266.00,Sbin
28-Aug-24,814.75,807.95,10371300.00,189651.00,Sbin
27-Aug-24,817.80,814.80,12833290.00,188750.00,Sbin
26-Aug-24,818.00,815.40,8523795.00,153882.00,Sbin
23-Aug-24,821.50,815.80,5537747.00,137876.00,Sbin
22-Aug-24,819.00,820.00,7832917.00,170021.00,Sbin
21-Aug-24,820.30,816.60,14607257.00,207262.00,Sbin
20-Aug-24,817.95,819.00,10347493.00,172376.00,Sbin
19-Aug-24,815.00,814.60,10151482.00,174502.00,Sbin
16-Aug-24,803.00,811.40,11427335.00,251297.00,Sbin
14-Aug-24,800.95,803.20,11788665.00,236789.00,Sbin
13-Aug-24,813.50,797.00,17585172.00,322018.00,Sbin
12-Aug-24,820.60,813.00,16120449.00,250757.00,Sbin
09-Aug-24,816.00,825.00,15320885.00,212970.00,Sbin
08-Aug-24,812.00,808.15,14769069.00,240989.00,Sbin
07-Aug-24,809.00,809.95,17692355.00,281837.00,Sbin
06-Aug-24,822.65,799.75,17900930.00,330145.00,Sbin
05-Aug-24,830.00,810.00,27676951.00,539085.00,Sbin
02-Aug-24,856.70,847.75,12609331.00,253151.00,Sbin
01-Aug-24,877.80,861.90,11787203.00,172670.00,Sbin
31-Jul-24,873.85,874.40,11636874.00,185998.00,Sbin
30-Jul-24,874.70,871.65,13528447.00,232883.00,Sbin
29-Jul-24,866.05,871.00,26582781.00,380412.00,Sbin
26-Jul-24,844.65,859.95,12081506.00,199144.00,Sbin
25-Jul-24,847.50,848.95,9522375.00,180539.00,Sbin
24-Jul-24,864.20,853.95,19624845.00,322758.00,Sbin
23-Jul-24,883.00,864.20,18279212.00,382383.00,Sbin
22-Jul-24,881.45,878.00,14614111.00,283608.00,Sbin
19-Jul-24,895.00,889.50,14562742.00,316170.00,Sbin
18-Jul-24,880.65,892.50,19435183.00,380546.00,Sbin
16-Jul-24,882.30,882.00,11893692.00,196244.00,Sbin
15-Jul-24,859.70,883.00,25392820.00,325154.00,Sbin
12-Jul-24,856.70,861.00,11446064.00,192216.00,Sbin
11-Jul-24,854.40,856.15,8501366.00,177916.00,Sbin
10-Jul-24,860.10,850.05,17343236.00,269867.00,Sbin
09-Jul-24,859.90,856.50,13585081.00,243152.00,Sbin
08-Jul-24,859.75,856.75,10359800.00,158034.00,Sbin
05-Jul-24,838.00,859.60,24873722.00,279716.00,Sbin
04-Jul-24,843.00,838.50,13372587.00,190968.00,Sbin
03-Jul-24,829.00,841.05,23598009.00,263776.00,Sbin
02-Jul-24,844.00,827.60,21142840.00,406548.00,Sbin
01-Jul-24,849.35,842.80,10967797.00,200173.00,Sbin
28-Jun-24,846.90,848.80,23636388.00,323370.00,Sbin
27-Jun-24,843.90,845.00,20378887.00,320327.00,Sbin
26-Jun-24,839.85,844.25,16281760.00,236219.00,Sbin
25-Jun-24,837.00,841.95,20917530.00,278788.00,Sbin
24-Jun-24,831.50,833.50,12715254.00,229601.00,Sbin
21-Jun-24,844.90,834.45,18990090.00,305592.00,Sbin
20-Jun-24,853.00,844.90,13985352.00,214049.00,Sbin
19-Jun-24,846.80,854.30,32925140.00,394742.00,Sbin
18-Jun-24,841.55,845.30,14929083.00,241973.00,Sbin
14-Jun-24,845.00,839.20,12903496.00,206549.00,Sbin
13-Jun-24,845.00,844.95,12523972.00,185661.00,Sbin
12-Jun-24,837.00,838.85,15071442.00,247749.00,Sbin
11-Jun-24,836.00,835.50,14754408.00,223238.00,Sbin
10-Jun-24,834.15,830.80,16725508.00,283108.00,Sbin
07-Jun-24,819.90,829.25,25061284.00,346989.00,Sbin
06-Jun-24,800.00,817.00,40555649.00,611412.00,Sbin
05-Jun-24,790.75,787.55,74256082.00,1147451.00,Sbin
04-Jun-24,897.00,784.60,122381193.00,1904773.00,Sbin
03-Jun-24,863.55,909.05,64269020.00,1242769.00,Sbin
31-May-24,830.70,832.25,22267336.00,313614.00,Sbin
30-May-24,821.40,828.90,17818705.00,438243.00,Sbin
29-May-24,828.40,825.00,14518232.00,243373.00,Sbin
28-May-24,835.70,830.80,13818893.00,206371.00,Sbin
27-May-24,832.60,833.35,12295193.00,219095.00,Sbin
24-May-24,830.00,828.00,12252075.00,236666.00,Sbin
23-May-24,824.70,829.85,17497488.00,297207.00,Sbin
22-May-24,826.55,818.75,19239277.00,303784.00,Sbin
21-May-24,821.00,830.00,14037801.00,299301.00,Sbin
18-May-24,822.00,821.50,960453.00,18745.00,Sbin
17-May-24,814.50,817.35,12492509.00,238755.00,Sbin
16-May-24,825.30,812.30,20536990.00,398702.00,Sbin
