Date ,OPEN ,ltp ,VOLUME ,No of trades ,stock_name
03-Mar-25,2199.00,2180.00,1306470.00,87808.00,HindUnilvr
28-Feb-25,2245.05,2196.00,3683249.00,124357.00,HindUnilvr
27-Feb-25,2269.65,2243.55,1699658.00,93485.00,HindUnilvr
25-Feb-25,2243.00,2254.00,1988040.00,101737.00,HindUnilvr
24-Feb-25,2230.00,2241.20,1627949.00,102226.00,HindUnilvr
21-Feb-25,2248.05,2238.50,1781509.00,107600.00,HindUnilvr
20-Feb-25,2250.40,2247.55,2206196.00,121656.00,HindUnilvr
19-Feb-25,2298.75,2250.00,1521343.00,119114.00,HindUnilvr
18-Feb-25,2329.40,2297.50,1035705.00,74925.00,HindUnilvr
17-Feb-25,2318.35,2326.00,1409168.00,81591.00,HindUnilvr
14-Feb-25,2322.00,2317.80,1135380.00,82057.00,HindUnilvr
13-Feb-25,2330.10,2319.60,1334967.00,82367.00,HindUnilvr
12-Feb-25,2325.70,2331.00,1341909.00,78808.00,HindUnilvr
11-Feb-25,2371.00,2321.90,1389260.00,116191.00,HindUnilvr
10-Feb-25,2370.90,2356.50,1326354.00,76507.00,HindUnilvr
07-Feb-25,2380.00,2364.30,855602.00,63809.00,HindUnilvr
06-Feb-25,2400.00,2375.50,1132113.00,80657.00,HindUnilvr
05-Feb-25,2453.00,2392.85,1357416.00,86373.00,HindUnilvr
04-Feb-25,2450.00,2433.00,1992474.00,111192.00,HindUnilvr
03-Feb-25,2505.00,2445.30,2528480.00,142095.00,HindUnilvr
01-Feb-25,2475.00,2505.00,2970999.00,192649.00,HindUnilvr
31-Jan-25,2401.50,2473.65,2116148.00,138898.00,HindUnilvr
30-Jan-25,2384.00,2420.00,1419960.00,82042.00,HindUnilvr
29-Jan-25,2385.15,2386.50,699576.00,70138.00,HindUnilvr
28-Jan-25,2401.00,2383.05,1892156.00,102612.00,HindUnilvr
27-Jan-25,2365.00,2391.05,2477358.00,126605.00,HindUnilvr
24-Jan-25,2332.85,2380.10,1688664.00,90539.00,HindUnilvr
23-Jan-25,2315.00,2325.90,3408925.00,198293.00,HindUnilvr
22-Jan-25,2342.55,2340.00,2658047.00,112774.00,HindUnilvr
21-Jan-25,2353.50,2344.15,1842885.00,113425.00,HindUnilvr
20-Jan-25,2356.45,2345.55,1382273.00,67506.00,HindUnilvr
17-Jan-25,2350.00,2362.00,1333005.00,68739.00,HindUnilvr
16-Jan-25,2376.95,2349.50,2762596.00,128063.00,HindUnilvr
15-Jan-25,2373.90,2376.80,1215150.00,92165.00,HindUnilvr
14-Jan-25,2465.00,2369.00,2052741.00,157018.00,HindUnilvr
13-Jan-25,2417.05,2445.10,2595013.00,104958.00,HindUnilvr
10-Jan-25,2435.40,2440.00,1651911.00,97429.00,HindUnilvr
09-Jan-25,2405.05,2440.00,2425267.00,192379.00,HindUnilvr
08-Jan-25,2391.00,2400.00,953351.00,130405.00,HindUnilvr
07-Jan-25,2377.15,2390.25,922768.00,71444.00,HindUnilvr
06-Jan-25,2418.00,2379.65,900419.00,74651.00,HindUnilvr
03-Jan-25,2381.85,2403.00,1274239.00,87897.00,HindUnilvr
02-Jan-25,2330.00,2368.50,1650744.00,100398.00,HindUnilvr
01-Jan-25,2325.00,2324.45,559893.00,57042.00,HindUnilvr
31-Dec-24,2340.00,2327.00,1878762.00,70179.00,HindUnilvr
30-Dec-24,2341.50,2338.00,924180.00,74914.00,HindUnilvr
27-Dec-24,2343.00,2344.00,556816.00,50788.00,HindUnilvr
26-Dec-24,2332.25,2329.00,1033769.00,65903.00,HindUnilvr
24-Dec-24,2331.10,2333.00,683646.00,52515.00,HindUnilvr
23-Dec-24,2337.00,2339.55,1066199.00,78523.00,HindUnilvr
20-Dec-24,2352.10,2340.10,2069691.00,103192.00,HindUnilvr
19-Dec-24,2347.00,2363.85,1655915.00,110359.00,HindUnilvr
18-Dec-24,2350.05,2361.95,988403.00,67462.00,HindUnilvr
17-Dec-24,2353.35,2364.00,2131569.00,131845.00,HindUnilvr
16-Dec-24,2390.30,2364.00,1247552.00,89234.00,HindUnilvr
13-Dec-24,2344.95,2391.25,2260902.00,128176.00,HindUnilvr
12-Dec-24,2385.05,2345.90,3231056.00,159588.00,HindUnilvr
11-Dec-24,2405.00,2405.00,1718225.00,77630.00,HindUnilvr
10-Dec-24,2408.70,2399.45,2063838.00,96177.00,HindUnilvr
09-Dec-24,2465.00,2402.00,3385021.00,175133.00,HindUnilvr
06-Dec-24,2495.00,2485.00,1308086.00,82295.00,HindUnilvr
05-Dec-24,2465.60,2496.00,2071795.00,144220.00,HindUnilvr
04-Dec-24,2481.10,2464.90,1321495.00,96902.00,HindUnilvr
03-Dec-24,2480.00,2482.00,1641588.00,96217.00,HindUnilvr
02-Dec-24,2485.00,2479.00,1006993.00,87993.00,HindUnilvr
29-Nov-24,2455.10,2492.00,1795164.00,156509.00,HindUnilvr
28-Nov-24,2486.00,2468.40,2540530.00,142960.00,HindUnilvr
27-Nov-24,2475.15,2486.65,948232.00,74848.00,HindUnilvr
26-Nov-24,2486.25,2478.20,982442.00,75656.00,HindUnilvr
25-Nov-24,2470.00,2474.95,4368045.00,131000.00,HindUnilvr
22-Nov-24,2390.95,2440.00,1696471.00,129473.00,HindUnilvr
21-Nov-24,2424.75,2384.00,1291829.00,113838.00,HindUnilvr
19-Nov-24,2431.90,2409.40,1133370.00,75226.00,HindUnilvr
18-Nov-24,2401.15,2424.20,1374215.00,105200.00,HindUnilvr
14-Nov-24,2460.40,2392.95,2443393.00,199966.00,HindUnilvr
13-Nov-24,2462.10,2460.35,1262017.00,103366.00,HindUnilvr
12-Nov-24,2495.00,2462.10,1624222.00,112872.00,HindUnilvr
11-Nov-24,2509.00,2491.30,1175577.00,74700.00,HindUnilvr
08-Nov-24,2483.95,2505.00,1700877.00,110305.00,HindUnilvr
07-Nov-24,2500.70,2480.50,1322446.00,85081.00,HindUnilvr
06-Nov-24,2515.20,2509.00,1219166.00,87753.00,HindUnilvr
05-Nov-24,2520.00,2523.00,702046.00,60572.00,HindUnilvr
04-Nov-24,2547.00,2520.00,1097260.00,93220.00,HindUnilvr
01-Nov-24,2543.95,2539.00,118532.00,14828.00,HindUnilvr
31-Oct-24,2554.95,2526.90,1901355.00,108312.00,HindUnilvr
30-Oct-24,2557.00,2559.35,1200637.00,93066.00,HindUnilvr
29-Oct-24,2585.70,2550.00,1695654.00,112534.00,HindUnilvr
28-Oct-24,2544.00,2575.00,852829.00,72864.00,HindUnilvr
25-Oct-24,2502.30,2530.30,2761166.00,196103.00,HindUnilvr
24-Oct-24,2647.00,2504.75,9216267.00,404536.00,HindUnilvr
23-Oct-24,2621.00,2659.35,1431962.00,90801.00,HindUnilvr
22-Oct-24,2685.10,2688.95,1272253.00,92221.00,HindUnilvr
21-Oct-24,2715.00,2685.40,792345.00,73712.00,HindUnilvr
18-Oct-24,2738.65,2722.95,1137277.00,110294.00,HindUnilvr
17-Oct-24,2779.45,2738.90,1368242.00,80116.00,HindUnilvr
16-Oct-24,2789.15,2777.05,1170797.00,74497.00,HindUnilvr
15-Oct-24,2793.10,2789.15,1082666.00,72874.00,HindUnilvr
14-Oct-24,2791.60,2792.00,874010.00,81657.00,HindUnilvr
