Date ,OPEN ,ltp ,VOLUME ,No of trades ,stock_name
27-Sep-24,1008.00,1000.00,2757284.00,100527.00,Jsw_Steel
26-Sep-24,984.00,1000.20,2706617.00,83097.00,Jsw_Steel
25-Sep-24,996.00,982.75,1309311.00,67832.00,Jsw_Steel
24-Sep-24,991.30,985.75,5545642.00,115334.00,Jsw_Steel
23-Sep-24,986.00,982.50,1714600.00,47306.00,Jsw_Steel
20-Sep-24,970.00,983.35,8035572.00,222180.00,Jsw_Steel
19-Sep-24,960.00,950.00,1278919.00,65085.00,Jsw_Steel
18-Sep-24,962.05,955.50,644373.00,26093.00,Jsw_Steel
17-Sep-24,971.00,962.50,543055.00,32217.00,Jsw_Steel
16-Sep-24,961.40,970.90,2186706.00,56533.00,Jsw_Steel
13-Sep-24,958.00,953.00,2445329.00,74058.00,Jsw_Steel
12-Sep-24,935.80,955.00,3061006.00,110033.00,Jsw_Steel
11-Sep-24,941.05,925.05,1087490.00,59102.00,Jsw_Steel
10-Sep-24,934.10,939.00,1388455.00,61389.00,Jsw_Steel
09-Sep-24,923.00,931.80,1793548.00,49828.00,Jsw_Steel
06-Sep-24,925.45,931.00,1984209.00,77707.00,Jsw_Steel
05-Sep-24,934.55,925.50,1482001.00,64650.00,Jsw_Steel
04-Sep-24,920.00,932.45,3020790.00,58603.00,Jsw_Steel
03-Sep-24,937.10,931.00,1116938.00,62297.00,Jsw_Steel
02-Sep-24,941.10,938.15,1316611.00,60438.00,Jsw_Steel
30-Aug-24,947.90,943.95,2896103.00,75123.00,Jsw_Steel
29-Aug-24,945.00,938.20,2233515.00,91159.00,Jsw_Steel
28-Aug-24,947.50,948.85,2285575.00,76872.00,Jsw_Steel
27-Aug-24,963.45,943.80,2480788.00,78810.00,Jsw_Steel
26-Aug-24,945.50,963.10,2364465.00,66791.00,Jsw_Steel
23-Aug-24,934.60,940.00,1441218.00,52451.00,Jsw_Steel
22-Aug-24,927.05,934.80,1073406.00,52299.00,Jsw_Steel
21-Aug-24,910.00,924.50,1600466.00,41066.00,Jsw_Steel
20-Aug-24,923.90,916.00,696605.00,36557.00,Jsw_Steel
19-Aug-24,910.00,917.50,847523.00,40187.00,Jsw_Steel
16-Aug-24,900.00,904.85,2208842.00,78975.00,Jsw_Steel
14-Aug-24,911.95,890.00,2024615.00,84754.00,Jsw_Steel
13-Aug-24,925.00,907.00,1329629.00,73451.00,Jsw_Steel
12-Aug-24,904.80,918.95,3822527.00,103733.00,Jsw_Steel
09-Aug-24,896.05,909.00,1722454.00,64204.00,Jsw_Steel
08-Aug-24,900.00,884.70,2796559.00,104694.00,Jsw_Steel
07-Aug-24,899.00,907.30,2262055.00,89686.00,Jsw_Steel
06-Aug-24,867.05,884.10,2665068.00,91428.00,Jsw_Steel
05-Aug-24,884.00,861.00,4059902.00,144647.00,Jsw_Steel
02-Aug-24,919.90,898.00,3306705.00,119487.00,Jsw_Steel
01-Aug-24,937.55,930.90,4039078.00,134759.00,Jsw_Steel
31-Jul-24,908.95,933.00,2716481.00,77033.00,Jsw_Steel
30-Jul-24,895.05,903.00,979026.00,51788.00,Jsw_Steel
29-Jul-24,909.90,898.35,1066351.00,50717.00,Jsw_Steel
26-Jul-24,880.00,899.00,2056457.00,92809.00,Jsw_Steel
25-Jul-24,870.00,874.00,1636466.00,67413.00,Jsw_Steel
24-Jul-24,895.00,883.50,1519772.00,52282.00,Jsw_Steel
23-Jul-24,890.00,894.00,1640412.00,69552.00,Jsw_Steel
22-Jul-24,875.50,887.70,2725373.00,84461.00,Jsw_Steel
19-Jul-24,927.00,887.90,3001973.00,98959.00,Jsw_Steel
18-Jul-24,934.35,926.50,1812254.00,78323.00,Jsw_Steel
16-Jul-24,932.15,932.55,1442573.00,47415.00,Jsw_Steel
15-Jul-24,937.95,930.65,1337839.00,36136.00,Jsw_Steel
12-Jul-24,929.95,935.35,1498780.00,66594.00,Jsw_Steel
11-Jul-24,927.15,925.00,2348723.00,86115.00,Jsw_Steel
10-Jul-24,931.00,924.00,1483892.00,52006.00,Jsw_Steel
09-Jul-24,939.00,933.50,1489629.00,52162.00,Jsw_Steel
08-Jul-24,955.90,942.85,1569620.00,44193.00,Jsw_Steel
05-Jul-24,948.00,951.20,1583550.00,70978.00,Jsw_Steel
04-Jul-24,950.40,945.65,1384884.00,52403.00,Jsw_Steel
03-Jul-24,939.50,950.95,1369238.00,40744.00,Jsw_Steel
02-Jul-24,945.00,939.95,1936180.00,54969.00,Jsw_Steel
01-Jul-24,935.00,945.00,2562034.00,62644.00,Jsw_Steel
28-Jun-24,943.15,934.10,2402672.00,122077.00,Jsw_Steel
27-Jun-24,916.20,941.00,4700053.00,161598.00,Jsw_Steel
26-Jun-24,930.90,920.35,1341496.00,61784.00,Jsw_Steel
25-Jun-24,936.90,929.80,1733931.00,45240.00,Jsw_Steel
24-Jun-24,936.00,933.60,1857847.00,65699.00,Jsw_Steel
21-Jun-24,929.00,932.70,4299319.00,146513.00,Jsw_Steel
20-Jun-24,914.95,932.00,3120339.00,154084.00,Jsw_Steel
19-Jun-24,929.00,915.30,1793533.00,55328.00,Jsw_Steel
18-Jun-24,921.15,925.65,2395045.00,49986.00,Jsw_Steel
14-Jun-24,914.00,919.00,2625892.00,99082.00,Jsw_Steel
13-Jun-24,917.55,913.20,1788757.00,109635.00,Jsw_Steel
12-Jun-24,910.05,916.00,1782777.00,72715.00,Jsw_Steel
11-Jun-24,915.95,910.05,2003998.00,64202.00,Jsw_Steel
10-Jun-24,907.00,913.45,1765715.00,58279.00,Jsw_Steel
07-Jun-24,888.10,910.10,3609817.00,117122.00,Jsw_Steel
06-Jun-24,884.00,886.90,3095781.00,138004.00,Jsw_Steel
05-Jun-24,857.00,875.00,1969854.00,105234.00,Jsw_Steel
04-Jun-24,914.00,850.00,4022430.00,152255.00,Jsw_Steel
03-Jun-24,912.00,914.90,2541803.00,70702.00,Jsw_Steel
31-May-24,892.00,881.00,5249761.00,141709.00,Jsw_Steel
30-May-24,900.00,886.90,3993159.00,150978.00,Jsw_Steel
29-May-24,899.60,901.00,1740879.00,57132.00,Jsw_Steel
28-May-24,905.85,904.90,1931419.00,73886.00,Jsw_Steel
27-May-24,910.50,903.00,1893682.00,90633.00,Jsw_Steel
24-May-24,915.00,906.05,2113036.00,95074.00,Jsw_Steel
23-May-24,912.00,918.00,3800388.00,139349.00,Jsw_Steel
22-May-24,925.00,920.10,2938404.00,114755.00,Jsw_Steel
21-May-24,892.00,922.25,5938708.00,186093.00,Jsw_Steel
18-May-24,890.10,891.20,638499.00,19714.00,Jsw_Steel
17-May-24,888.00,901.50,4635724.00,180562.00,Jsw_Steel
16-May-24,872.80,884.00,3282175.00,163529.00,Jsw_Steel
