Date ,OPEN ,ltp ,VOLUME ,No of trades ,stock_name
19-Feb-25,1234.85,1261.50,10683412.00,164771.00,IciciBank
18-Feb-25,1252.90,1242.55,8135042.00,257996.00,IciciBank
17-Feb-25,1251.15,1251.65,8386151.00,294062.00,IciciBank
14-Feb-25,1252.10,1259.00,10368438.00,289728.00,IciciBank
13-Feb-25,1252.55,1248.50,7263785.00,261567.00,IciciBank
12-Feb-25,1257.20,1252.85,8809352.00,320587.00,IciciBank
11-Feb-25,1255.85,1248.55,6586627.00,174408.00,IciciBank
10-Feb-25,1257.20,1259.60,5740361.00,180650.00,IciciBank
07-Feb-25,1272.00,1257.00,7382039.00,191355.00,IciciBank
06-Feb-25,1275.00,1272.00,8396554.00,226596.00,IciciBank
05-Feb-25,1270.20,1268.20,6840709.00,183398.00,IciciBank
04-Feb-25,1262.80,1266.75,14839077.00,259371.00,IciciBank
03-Feb-25,1246.85,1252.95,6176831.00,165087.00,IciciBank
01-Feb-25,1251.15,1254.50,3011914.00,91971.00,IciciBank
31-Jan-25,1254.50,1252.95,10195417.00,209906.00,IciciBank
30-Jan-25,1250.00,1258.55,11921041.00,331765.00,IciciBank
29-Jan-25,1252.00,1251.40,7666777.00,219085.00,IciciBank
28-Jan-25,1247.35,1247.50,18066499.00,356462.00,IciciBank
27-Jan-25,1195.00,1225.25,16164687.00,324795.00,IciciBank
24-Jan-25,1203.10,1213.70,9216792.00,221872.00,IciciBank
23-Jan-25,1197.25,1202.40,8770650.00,211991.00,IciciBank
22-Jan-25,1201.00,1198.60,10377123.00,269148.00,IciciBank
21-Jan-25,1236.95,1197.95,20520898.00,297691.00,IciciBank
20-Jan-25,1223.90,1232.55,7676418.00,240948.00,IciciBank
17-Jan-25,1243.35,1225.15,9790533.00,157327.00,IciciBank
16-Jan-25,1245.10,1252.95,11895924.00,181488.00,IciciBank
15-Jan-25,1234.00,1238.90,5355382.00,133555.00,IciciBank
14-Jan-25,1233.35,1242.95,10342698.00,210917.00,IciciBank
13-Jan-25,1234.90,1230.90,9669336.00,204083.00,IciciBank
10-Jan-25,1259.00,1251.35,7854524.00,228905.00,IciciBank
09-Jan-25,1258.00,1263.50,8684920.00,161005.00,IciciBank
08-Jan-25,1280.55,1265.00,7566309.00,186833.00,IciciBank
07-Jan-25,1266.50,1280.60,7539758.00,153173.00,IciciBank
06-Jan-25,1268.05,1266.00,7504047.00,236168.00,IciciBank
03-Jan-25,1286.20,1265.60,11194997.00,219218.00,IciciBank
02-Jan-25,1285.10,1291.00,7433222.00,289378.00,IciciBank
01-Jan-25,1281.65,1283.85,4705399.00,152286.00,IciciBank
31-Dec-24,1286.90,1283.50,8449607.00,147036.00,IciciBank
30-Dec-24,1304.95,1293.45,14207425.00,258242.00,IciciBank
27-Dec-24,1298.55,1307.55,4756066.00,109355.00,IciciBank
26-Dec-24,1307.00,1297.00,7338444.00,191694.00,IciciBank
24-Dec-24,1296.80,1298.95,7138516.00,125187.00,IciciBank
23-Dec-24,1294.65,1297.35,6827512.00,208282.00,IciciBank
20-Dec-24,1283.95,1292.00,58491181.00,287315.00,IciciBank
19-Dec-24,1286.00,1289.50,11517304.00,241978.00,IciciBank
18-Dec-24,1325.25,1316.90,8510595.00,197721.00,IciciBank
17-Dec-24,1342.00,1334.00,9879257.00,208644.00,IciciBank
16-Dec-24,1344.90,1343.60,9071006.00,237730.00,IciciBank
13-Dec-24,1325.35,1345.45,13536684.00,226965.00,IciciBank
12-Dec-24,1321.55,1330.60,9076896.00,189489.00,IciciBank
11-Dec-24,1324.70,1328.00,8138066.00,177570.00,IciciBank
10-Dec-24,1319.00,1331.35,8218214.00,157320.00,IciciBank
09-Dec-24,1322.10,1323.50,8000764.00,148025.00,IciciBank
06-Dec-24,1342.50,1329.00,8942672.00,208546.00,IciciBank
05-Dec-24,1316.25,1336.55,19210697.00,281891.00,IciciBank
04-Dec-24,1302.60,1315.60,11570281.00,247575.00,IciciBank
03-Dec-24,1303.95,1306.75,11509276.00,235915.00,IciciBank
02-Dec-24,1299.90,1303.45,9626400.00,225242.00,IciciBank
29-Nov-24,1283.10,1298.70,11397228.00,242391.00,IciciBank
28-Nov-24,1301.05,1287.50,22803745.00,275436.00,IciciBank
27-Nov-24,1298.50,1301.25,21938082.00,222370.00,IciciBank
26-Nov-24,1310.60,1304.80,7646955.00,164865.00,IciciBank
25-Nov-24,1296.00,1303.00,22717581.00,205883.00,IciciBank
22-Nov-24,1258.00,1278.00,11604338.00,214688.00,IciciBank
21-Nov-24,1248.55,1255.85,9593870.00,209109.00,IciciBank
19-Nov-24,1257.05,1244.00,11537317.00,233269.00,IciciBank
18-Nov-24,1260.00,1252.25,6195554.00,204301.00,IciciBank
14-Nov-24,1253.75,1258.95,9506892.00,224597.00,IciciBank
13-Nov-24,1270.60,1258.00,12260404.00,258070.00,IciciBank
12-Nov-24,1276.15,1269.00,13486168.00,251685.00,IciciBank
11-Nov-24,1262.00,1268.65,8387780.00,193310.00,IciciBank
08-Nov-24,1270.00,1259.00,11195808.00,233807.00,IciciBank
07-Nov-24,1297.15,1279.75,9909035.00,185720.00,IciciBank
06-Nov-24,1300.25,1305.00,12037405.00,201411.00,IciciBank
05-Nov-24,1273.00,1291.60,16431920.00,262702.00,IciciBank
04-Nov-24,1290.10,1275.40,14309121.00,268956.00,IciciBank
01-Nov-24,1289.95,1291.90,1007022.00,40161.00,IciciBank
31-Oct-24,1307.25,1294.80,23497314.00,250950.00,IciciBank
30-Oct-24,1324.00,1313.00,15055031.00,285240.00,IciciBank
29-Oct-24,1301.35,1331.65,20656117.00,436897.00,IciciBank
28-Oct-24,1285.50,1294.40,24096412.00,619071.00,IciciBank
25-Oct-24,1247.25,1259.60,13546055.00,370555.00,IciciBank
24-Oct-24,1250.25,1254.70,12223031.00,313840.00,IciciBank
23-Oct-24,1261.00,1253.50,14055447.00,319605.00,IciciBank
22-Oct-24,1266.60,1268.35,20090801.00,408613.00,IciciBank
21-Oct-24,1264.50,1257.55,7742775.00,155332.00,IciciBank
18-Oct-24,1227.95,1267.00,11018126.00,229878.00,IciciBank
17-Oct-24,1249.45,1232.00,8459497.00,160363.00,IciciBank
16-Oct-24,1248.50,1245.00,7869727.00,207420.00,IciciBank
15-Oct-24,1238.95,1256.00,11657338.00,216309.00,IciciBank
14-Oct-24,1221.00,1234.20,11833929.00,230853.00,IciciBank
11-Oct-24,1237.00,1223.30,8472512.00,284576.00,IciciBank
10-Oct-24,1246.75,1244.00,9118195.00,265371.00,IciciBank
09-Oct-24,1243.05,1247.20,14765997.00,260234.00,IciciBank
08-Oct-24,1241.00,1236.70,12219259.00,257858.00,IciciBank
07-Oct-24,1241.55,1236.00,20667247.00,439173.00,IciciBank
04-Oct-24,1247.10,1240.95,13488887.00,326830.00,IciciBank
03-Oct-24,1253.60,1257.85,17648551.00,337808.00,IciciBank
01-Oct-24,1269.80,1277.00,10972413.00,191587.00,IciciBank
30-Sep-24,1292.10,1273.95,12622212.00,240013.00,IciciBank
27-Sep-24,1333.00,1306.50,17117379.00,289431.00,IciciBank
26-Sep-24,1320.00,1325.45,11100869.00,278312.00,IciciBank
25-Sep-24,1310.75,1326.00,8728019.00,174582.00,IciciBank
24-Sep-24,1321.00,1320.00,13886037.00,250464.00,IciciBank
23-Sep-24,1331.00,1322.00,11380409.00,309380.00,IciciBank
20-Sep-24,1295.00,1349.80,73257767.00,544641.00,IciciBank
19-Sep-24,1288.35,1292.60,13172268.00,210277.00,IciciBank
18-Sep-24,1262.00,1285.60,12466597.00,240630.00,IciciBank
17-Sep-24,1259.95,1266.20,11513121.00,204010.00,IciciBank
16-Sep-24,1251.00,1263.90,8973335.00,165577.00,IciciBank
13-Sep-24,1252.00,1248.50,9877288.00,268203.00,IciciBank
12-Sep-24,1238.00,1246.00,15376442.00,211567.00,IciciBank
11-Sep-24,1231.50,1238.00,11993242.00,183989.00,IciciBank
10-Sep-24,1236.95,1237.70,15545130.00,323300.00,IciciBank
09-Sep-24,1202.90,1233.45,13863250.00,241629.00,IciciBank
06-Sep-24,1225.95,1209.45,10170479.00,347361.00,IciciBank
05-Sep-24,1238.00,1235.35,9142811.00,160981.00,IciciBank
04-Sep-24,1239.85,1234.80,13505843.00,239189.00,IciciBank
03-Sep-24,1227.20,1247.00,19114907.00,241160.00,IciciBank
02-Sep-24,1239.00,1229.05,12516759.00,303615.00,IciciBank
30-Aug-24,1230.00,1232.00,21211148.00,280420.00,IciciBank
29-Aug-24,1218.95,1222.75,10806748.00,234393.00,IciciBank
28-Aug-24,1222.65,1221.00,12291305.00,189822.00,IciciBank
27-Aug-24,1213.30,1221.40,16295325.00,196362.00,IciciBank
26-Aug-24,1205.55,1213.80,10920226.00,149344.00,IciciBank
23-Aug-24,1193.00,1204.60,7518309.00,173481.00,IciciBank
22-Aug-24,1182.00,1190.85,8564142.00,248029.00,IciciBank
21-Aug-24,1177.00,1175.65,17234142.00,232318.00,IciciBank
20-Aug-24,1174.20,1177.30,10427061.00,179266.00,IciciBank
19-Aug-24,1191.00,1177.70,6686394.00,123110.00,IciciBank
16-Aug-24,1170.00,1188.50,10961370.00,233289.00,IciciBank
14-Aug-24,1167.00,1161.20,13431801.00,232399.00,IciciBank
13-Aug-24,1183.20,1170.45,13117927.00,260022.00,IciciBank
12-Aug-24,1171.00,1172.50,10860455.00,206013.00,IciciBank
09-Aug-24,1176.55,1170.95,8687307.00,161291.00,IciciBank
08-Aug-24,1166.95,1164.70,10806438.00,240108.00,IciciBank
07-Aug-24,1178.95,1173.50,15753644.00,268848.00,IciciBank
06-Aug-24,1175.00,1167.70,13575619.00,269178.00,IciciBank
05-Aug-24,1182.00,1171.85,14306771.00,303083.00,IciciBank
02-Aug-24,1197.00,1197.30,10735395.00,267701.00,IciciBank
01-Aug-24,1212.50,1208.45,8725046.00,166589.00,IciciBank
31-Jul-24,1219.00,1216.10,22297629.00,278794.00,IciciBank
30-Jul-24,1213.00,1206.75,23972277.00,326807.00,IciciBank
29-Jul-24,1215.15,1210.55,28458261.00,465385.00,IciciBank
26-Jul-24,1190.00,1217.00,19309265.00,257813.00,IciciBank
25-Jul-24,1205.50,1196.80,14154461.00,288588.00,IciciBank
24-Jul-24,1225.00,1226.60,20122521.00,303947.00,IciciBank
23-Jul-24,1241.15,1227.00,19369832.00,334507.00,IciciBank
22-Jul-24,1240.00,1243.00,9958965.00,212302.00,IciciBank
19-Jul-24,1244.00,1249.65,7958817.00,166403.00,IciciBank
18-Jul-24,1234.90,1248.85,10999632.00,260080.00,IciciBank
16-Jul-24,1230.00,1238.65,12320605.00,234578.00,IciciBank
15-Jul-24,1233.10,1231.00,15612671.00,425864.00,IciciBank
12-Jul-24,1235.90,1234.50,12208290.00,270991.00,IciciBank
11-Jul-24,1246.35,1240.00,11307116.00,254070.00,IciciBank
10-Jul-24,1252.75,1242.00,18226503.00,237867.00,IciciBank
09-Jul-24,1234.95,1245.75,13366874.00,225750.00,IciciBank
08-Jul-24,1228.90,1237.00,6617190.00,141803.00,IciciBank
05-Jul-24,1225.00,1231.85,9535575.00,222003.00,IciciBank
04-Jul-24,1229.00,1231.95,15275791.00,352519.00,IciciBank
03-Jul-24,1196.85,1200.00,22330897.00,322655.00,IciciBank
02-Jul-24,1217.00,1191.90,16153925.00,288672.00,IciciBank
01-Jul-24,1199.60,1208.05,8636894.00,216109.00,IciciBank
28-Jun-24,1227.00,1197.25,12507092.00,239920.00,IciciBank
27-Jun-24,1228.35,1216.50,20516632.00,333951.00,IciciBank
26-Jun-24,1202.00,1211.00,25403461.00,338144.00,IciciBank
25-Jun-24,1170.25,1204.00,27309845.00,340752.00,IciciBank
24-Jun-24,1154.65,1169.50,12210295.00,334746.00,IciciBank
21-Jun-24,1163.55,1157.50,69259425.00,364312.00,IciciBank
20-Jun-24,1154.05,1156.60,15475933.00,290565.00,IciciBank
19-Jun-24,1127.95,1144.40,34309514.00,411691.00,IciciBank
18-Jun-24,1113.95,1125.75,18306176.00,395048.00,IciciBank
14-Jun-24,1114.00,1105.05,11377979.00,254117.00,IciciBank
13-Jun-24,1122.20,1110.30,12494254.00,242344.00,IciciBank
12-Jun-24,1121.00,1116.80,16096514.00,252614.00,IciciBank
11-Jun-24,1119.75,1117.00,12250002.00,260793.00,IciciBank
10-Jun-24,1116.00,1119.80,10851455.00,266869.00,IciciBank
07-Jun-24,1110.40,1121.00,17197635.00,259981.00,IciciBank
06-Jun-24,1118.00,1111.75,18574162.00,322991.00,IciciBank
05-Jun-24,1085.00,1102.95,42172104.00,495916.00,IciciBank
04-Jun-24,1157.90,1076.00,43476837.00,736743.00,IciciBank
03-Jun-24,1170.00,1164.90,25699977.00,404461.00,IciciBank
31-May-24,1118.00,1121.85,26197718.00,372763.00,IciciBank
30-May-24,1097.00,1118.00,15255387.00,288897.00,IciciBank
29-May-24,1115.05,1104.00,19268547.00,278017.00,IciciBank
28-May-24,1132.50,1126.00,9311718.00,183922.00,IciciBank
27-May-24,1131.90,1129.55,11599857.00,232724.00,IciciBank
24-May-24,1130.00,1132.40,6312670.00,168952.00,IciciBank
23-May-24,1115.55,1136.50,13787687.00,356486.00,IciciBank
22-May-24,1125.00,1114.65,17527411.00,297269.00,IciciBank
21-May-24,1122.20,1119.20,10452900.00,303384.00,IciciBank
18-May-24,1131.00,1132.00,312750.00,7213.00,IciciBank
17-May-24,1131.05,1130.50,8641784.00,184425.00,IciciBank
16-May-24,1133.00,1129.00,14265565.00,288251.00,IciciBank
